CURVE,X,Y
1424,270,51.4
1424,310,53.4
1424,350,55
2124,79,0
2124,80,33.2
2124,90,34.9
2124,110,37.9
2124,120,39.2
2124,150,42.5
2124,160,43.5
2124,180,45.3
2124,210,47.7
2124,220,48.3
2124,230,49
2124,270,51.4
2124,310,53.4
2124,350,55
188,79,0
188,80,33.2
188,90,34.9
188,110,37.9
188,120,39.2
188,150,42.5
188,160,43.5
188,180,45.3
188,210,47.7
188,220,48.3
188,230,49
188,270,51.4
188,310,53.4
188,350,55
2694,79,0
2694,80,505.1
2694,90,577.2
2694,100,641.8
2694,110,696.5
2694,120,748.1
2694,130,793.8
2694,140,834.2
2694,150,869.1
2694,160,898.2
2694,170,924.3
2694,180,947
2694,190,968.5
2694,200,987.4
2694,210,1003.9
2694,220,1018
2694,230,1029.9
2694,240,1040.1
2694,250,1048.9
2694,260,1056.6
2694,270,1063.6
2694,280,1070.1
2694,290,1075.7
2694,300,1080.5
2694,310,1084.4
2694,320,1087.4
2694,330,1089.8
2694,340,1091.1
2694,350,1091.8
1423,79,0
1423,80,505.1
1423,90,577.2
1423,100,641.8
1423,110,696.5
1423,120,748.1
1423,130,793.8
1423,140,834.2
1423,150,869.1
1423,160,898.2
1423,170,924.3
1423,180,947
1423,190,968.5
1423,200,987.4
1423,210,1003.9
1423,220,1018
1423,230,1029.9
1423,240,1040.1
1423,250,1048.9
1423,260,1056.6
1423,270,1063.6
1423,280,1070.1
1423,290,1075.7
1423,300,1080.5
1423,310,1084.4
1423,320,1087.4
1423,330,1089.8
1423,340,1091.1
1423,350,1091.8
771,79,0
771,80,505.1
771,90,577.2
771,100,641.8
771,110,696.5
771,120,748.1
771,130,793.8
771,140,834.2
771,150,869.1
771,160,898.2
771,170,924.3
771,180,947
771,190,968.5
771,200,987.4
771,210,1003.9
771,220,1018
771,230,1029.9
771,240,1040.1
771,250,1048.9
771,260,1056.6
771,270,1063.6
771,280,1070.1
771,290,1075.7
771,300,1080.5
771,310,1084.4
771,320,1087.4
771,330,1089.8
771,340,1091.1
771,350,1091.8
2123,79,0
2123,80,505.1
2123,90,577.2
2123,100,641.8
2123,110,696.5
2123,120,748.1
2123,130,793.8
2123,140,834.2
2123,150,869.1
2123,160,898.2
2123,170,924.3
2123,180,947
2123,190,968.5
2123,200,987.4
2123,210,1003.9
2123,220,1018
2123,230,1029.9
2123,240,1040.1
2123,250,1048.9
2123,260,1056.6
2123,270,1063.6
2123,280,1070.1
2123,290,1075.7
2123,300,1080.5
2123,310,1084.4
2123,320,1087.4
2123,330,1089.8
2123,340,1091.1
2123,350,1091.8
976,79,0
976,80,505.1
976,90,577.2
976,100,641.8
976,110,696.5
976,120,748.1
976,130,793.8
976,140,834.2
976,150,869.1
976,160,898.2
976,170,924.3
976,180,947
976,190,968.5
976,200,987.4
976,210,1003.9
976,220,1018
976,230,1029.9
976,240,1040.1
976,250,1048.9
976,260,1056.6
976,270,1063.6
976,280,1070.1
976,290,1075.7
976,300,1080.5
976,310,1084.4
976,320,1087.4
976,330,1089.8
976,340,1091.1
976,350,1091.8
646,79,0
646,80,505.1
646,90,577.2
646,100,641.8
646,110,696.5
646,120,748.1
646,130,793.8
646,140,834.2
646,150,869.1
646,160,898.2
646,170,924.3
646,180,947
646,190,968.5
646,200,987.4
646,210,1003.9
646,220,1018
646,230,1029.9
646,240,1040.1
646,250,1048.9
646,260,1056.6
646,270,1063.6
646,280,1070.1
646,290,1075.7
646,300,1080.5
646,310,1084.4
646,320,1087.4
646,330,1089.8
646,340,1091.1
646,350,1091.8
1987,79,0
1987,80,523.1
1987,90,601
1987,100,666.2
1987,110,719.3
1987,120,768.3
1987,130,811.6
1987,140,849.5
1987,150,882
1987,160,909.7
1987,170,934.4
1987,180,956.5
1987,190,976.8
1987,200,994.7
1987,210,1010.1
1987,220,1023.2
1987,230,1034.4
1987,240,1044
1987,250,1052.3
1987,260,1059.6
1987,270,1066.4
1987,280,1072.5
1987,290,1077.8
1987,300,1082.2
1987,310,1085.7
1987,320,1088.4
1987,330,1090.4
1987,340,1091.4
1987,350,1091.8
2285,79,0
2285,80,546.9
2285,90,635.4
2285,100,718.9
2285,110,786.6
2285,120,845.3
2285,130,904.4
2285,140,956.6
2285,150,1004
2285,160,1045.8
2285,170,1080.4
2285,180,1108.4
2285,190,1133.9
2285,200,1157.4
2285,210,1181.2
2285,220,1202.4
2285,230,1221.1
2285,240,1237.7
2285,250,1251
2285,260,1262.7
2285,270,1272.7
2285,280,1281.3
2285,290,1288.7
2285,300,1295.3
2285,310,1302.7
2285,320,1309.1
2285,330,1314.6
2285,340,1319.2
2285,350,1323
2272,79,0
2272,80,546.9
2272,90,635.4
2272,100,718.9
2272,110,786.6
2272,120,845.3
2272,130,904.4
2272,140,956.6
2272,150,1004
2272,160,1045.8
2272,170,1080.4
2272,180,1108.4
2272,190,1133.9
2272,200,1157.4
2272,210,1181.2
2272,220,1202.4
2272,230,1221.1
2272,240,1237.7
2272,250,1251
2272,260,1262.7
2272,270,1272.7
2272,280,1281.3
2272,290,1288.7
2272,300,1295.3
2272,310,1302.7
2272,320,1309.1
2272,330,1314.6
2272,340,1319.2
2272,350,1323
1447,79,0
1447,80,546.9
1447,90,635.4
1447,100,718.9
1447,110,786.6
1447,120,845.3
1447,130,904.4
1447,140,956.6
1447,150,1004
1447,160,1045.8
1447,170,1080.4
1447,180,1108.4
1447,190,1133.9
1447,200,1157.4
1447,210,1181.2
1447,220,1202.4
1447,230,1221.1
1447,240,1237.7
1447,250,1251
1447,260,1262.7
1447,270,1272.7
1447,280,1281.3
1447,290,1288.7
1447,300,1295.3
1447,310,1302.7
1447,320,1309.1
1447,330,1314.6
1447,340,1319.2
1447,350,1323
788,79,0
788,80,523.1
788,90,601
788,100,666.2
788,110,719.3
788,120,768.3
788,130,811.6
788,140,849.5
788,150,882
788,160,909.7
788,170,934.4
788,180,956.5
788,190,976.8
788,200,994.7
788,210,1010.1
788,220,1023.2
788,230,1034.4
788,240,1044
788,250,1052.3
788,260,1059.6
788,270,1066.4
788,280,1072.5
788,290,1077.8
788,300,1082.2
788,310,1085.7
788,320,1088.4
788,330,1090.4
788,340,1091.4
788,350,1091.8
1863,79,0
1863,80,635.6
1863,90,737.7
1863,100,823.8
1863,110,896.1
1863,120,968.8
1863,130,1033.1
1863,140,1090.6
1863,150,1141.1
1863,160,1180.2
1863,170,1215.4
1863,180,1247.9
1863,190,1280
1863,200,1308.5
1863,210,1333.1
1863,220,1353.5
1863,230,1370.9
1863,240,1386.3
1863,250,1399.7
1863,260,1411.7
1863,270,1424.6
1863,280,1436
1863,290,1446
1863,300,1454.6
1863,310,1462
1863,320,1468.4
1863,330,1472.7
1863,340,1475.5
1863,350,1477.5
610,79,0
610,80,635.6
610,90,737.7
610,100,823.8
610,110,896.1
610,120,968.8
610,130,1033.1
610,140,1090.6
610,150,1141.1
610,160,1180.2
610,170,1215.4
610,180,1247.9
610,190,1280
610,200,1308.5
610,210,1333.1
610,220,1353.5
610,230,1370.9
610,240,1386.3
610,250,1399.7
610,260,1411.7
610,270,1424.6
610,280,1436
610,290,1446
610,300,1454.6
610,310,1462
610,320,1468.4
610,330,1472.7
610,340,1475.5
610,350,1477.5
535,79,0
535,80,546.9
535,90,635.4
535,100,718.9
535,110,786.6
535,120,845.3
535,130,904.4
535,140,956.6
535,150,1004
535,160,1045.8
535,170,1080.4
535,180,1108.4
535,190,1133.9
535,200,1157.4
535,210,1181.2
535,220,1202.4
535,230,1221.1
535,240,1237.7
535,250,1251
535,260,1262.7
535,270,1272.7
535,280,1281.3
535,290,1288.7
535,300,1295.3
535,310,1302.7
535,320,1309.1
535,330,1314.6
535,340,1319.2
535,350,1323
2858,79,0
2858,80,635.6
2858,90,737.7
2858,100,823.8
2858,110,896.1
2858,120,968.8
2858,130,1033.1
2858,140,1090.6
2858,150,1141.1
2858,160,1180.2
2858,170,1215.4
2858,180,1247.9
2858,190,1280
2858,200,1308.5
2858,210,1333.1
2858,220,1353.5
2858,230,1370.9
2858,240,1386.3
2858,250,1399.7
2858,260,1411.7
2858,270,1424.6
2858,280,1436
2858,290,1446
2858,300,1454.6
2858,310,1462
2858,320,1468.4
2858,330,1472.7
2858,340,1475.5
2858,350,1477.5
2198,79,0
2198,80,635.6
2198,90,737.7
2198,100,823.8
2198,110,896.1
2198,120,968.8
2198,130,1033.1
2198,140,1090.6
2198,150,1141.1
2198,160,1180.2
2198,170,1215.4
2198,180,1247.9
2198,190,1280
2198,200,1308.5
2198,210,1333.1
2198,220,1353.5
2198,230,1370.9
2198,240,1386.3
2198,250,1399.7
2198,260,1411.7
2198,270,1424.6
2198,280,1436
2198,290,1446
2198,300,1454.6
2198,310,1462
2198,320,1468.4
2198,330,1472.7
2198,340,1475.5
2198,350,1477.5
885,79,0
885,80,635.6
885,90,737.7
885,100,823.8
885,110,896.1
885,120,968.8
885,130,1033.1
885,140,1090.6
885,150,1141.1
885,160,1180.2
885,170,1215.4
885,180,1247.9
885,190,1280
885,200,1308.5
885,210,1333.1
885,220,1353.5
885,230,1370.9
885,240,1386.3
885,250,1399.7
885,260,1411.7
885,270,1424.6
885,280,1436
885,290,1446
885,300,1454.6
885,310,1462
885,320,1468.4
885,330,1472.7
885,340,1475.5
885,350,1477.5
2259,79,0
2259,80,635.6
2259,90,737.7
2259,100,823.8
2259,110,896.1
2259,120,968.8
2259,130,1033.1
2259,140,1090.6
2259,150,1141.1
2259,160,1180.2
2259,170,1215.4
2259,180,1247.9
2259,190,1280
2259,200,1308.5
2259,210,1333.1
2259,220,1353.5
2259,230,1370.9
2259,240,1386.3
2259,250,1399.7
2259,260,1411.7
2259,270,1424.6
2259,280,1436
2259,290,1446
2259,300,1454.6
2259,310,1462
2259,320,1468.4
2259,330,1472.7
2259,340,1475.5
2259,350,1477.5
1156,79,0
1156,80,635.6
1156,90,737.7
1156,100,823.8
1156,110,896.1
1156,120,968.8
1156,130,1033.1
1156,140,1090.6
1156,150,1141.1
1156,160,1180.2
1156,170,1215.4
1156,180,1247.9
1156,190,1280
1156,200,1308.5
1156,210,1333.1
1156,220,1353.5
1156,230,1370.9
1156,240,1386.3
1156,250,1399.7
1156,260,1411.7
1156,270,1424.6
1156,280,1436
1156,290,1446
1156,300,1454.6
1156,310,1462
1156,320,1468.4
1156,330,1472.7
1156,340,1475.5
1156,350,1477.5
2427,79,0
2427,80,635.6
2427,90,737.7
2427,100,823.8
2427,110,896.1
2427,120,968.8
2427,130,1033.1
2427,140,1090.6
2427,150,1141.1
2427,160,1180.2
2427,170,1215.4
2427,180,1247.9
2427,190,1280
2427,200,1308.5
2427,210,1333.1
2427,220,1353.5
2427,230,1370.9
2427,240,1386.3
2427,250,1399.7
2427,260,1411.7
2427,270,1424.6
2427,280,1436
2427,290,1446
2427,300,1454.6
2427,310,1462
2427,320,1468.4
2427,330,1472.7
2427,340,1475.5
2427,350,1477.5
354,79,0
354,80,635.6
354,90,737.7
354,100,823.8
354,110,896.1
354,120,968.8
354,130,1033.1
354,140,1090.6
354,150,1141.1
354,160,1180.2
354,170,1215.4
354,180,1247.9
354,190,1280
354,200,1308.5
354,210,1333.1
354,220,1353.5
354,230,1370.9
354,240,1386.3
354,250,1399.7
354,260,1411.7
354,270,1424.6
354,280,1436
354,290,1446
354,300,1454.6
354,310,1462
354,320,1468.4
354,330,1472.7
354,340,1475.5
354,350,1477.5
469,79,0
469,80,654.8
469,90,760.8
469,100,860.8
469,110,941.8
469,120,1012.1
469,130,1082.9
469,140,1145.4
469,150,1202.1
469,160,1252.2
469,170,1293.7
469,180,1327.2
469,190,1357.7
469,200,1385.8
469,210,1414.4
469,220,1439.7
469,230,1462.1
469,240,1482
469,250,1498
469,260,1511.9
469,270,1523.8
469,280,1534.2
469,290,1543
469,300,1551
469,310,1559.9
469,320,1567.5
469,330,1574.1
469,340,1579.6
469,350,1584.2
2336,79,0
2336,80,654.8
2336,90,760.8
2336,100,860.8
2336,110,941.8
2336,120,1012.1
2336,130,1082.9
2336,140,1145.4
2336,150,1202.1
2336,160,1252.2
2336,170,1293.7
2336,180,1327.2
2336,190,1357.7
2336,200,1385.8
2336,210,1414.4
2336,220,1439.7
2336,230,1462.1
2336,240,1482
2336,250,1498
2336,260,1511.9
2336,270,1523.8
2336,280,1534.2
2336,290,1543
2336,300,1551
2336,310,1559.9
2336,320,1567.5
2336,330,1574.1
2336,340,1579.6
2336,350,1584.2
1738,79,0
1738,80,654.8
1738,90,760.8
1738,100,860.8
1738,110,941.8
1738,120,1012.1
1738,130,1082.9
1738,140,1145.4
1738,150,1202.1
1738,160,1252.2
1738,170,1293.7
1738,180,1327.2
1738,190,1357.7
1738,200,1385.8
1738,210,1414.4
1738,220,1439.7
1738,230,1462.1
1738,240,1482
1738,250,1498
1738,260,1511.9
1738,270,1523.8
1738,280,1534.2
1738,290,1543
1738,300,1551
1738,310,1559.9
1738,320,1567.5
1738,330,1574.1
1738,340,1579.6
1738,350,1584.2
1382,79,0
1382,80,654.8
1382,90,760.8
1382,100,860.8
1382,110,941.8
1382,120,1012.1
1382,130,1082.9
1382,140,1145.4
1382,150,1202.1
1382,160,1252.2
1382,170,1293.7
1382,180,1327.2
1382,190,1357.7
1382,200,1385.8
1382,210,1414.4
1382,220,1439.7
1382,230,1462.1
1382,240,1482
1382,250,1498
1382,260,1511.9
1382,270,1523.8
1382,280,1534.2
1382,290,1543
1382,300,1551
1382,310,1559.9
1382,320,1567.5
1382,330,1574.1
1382,340,1579.6
1382,350,1584.2
808,79,0
808,80,654.8
808,90,760.8
808,100,860.8
808,110,941.8
808,120,1012.1
808,130,1082.9
808,140,1145.4
808,150,1202.1
808,160,1252.2
808,170,1293.7
808,180,1327.2
808,190,1357.7
808,200,1385.8
808,210,1414.4
808,220,1439.7
808,230,1462.1
808,240,1482
808,250,1498
808,260,1511.9
808,270,1523.8
808,280,1534.2
808,290,1543
808,300,1551
808,310,1559.9
808,320,1567.5
808,330,1574.1
808,340,1579.6
808,350,1584.2
2444,79,0
2444,80,654.8
2444,90,760.8
2444,100,860.8
2444,110,941.8
2444,120,1012.1
2444,130,1082.9
2444,140,1145.4
2444,150,1202.1
2444,160,1252.2
2444,170,1293.7
2444,180,1327.2
2444,190,1357.7
2444,200,1385.8
2444,210,1414.4
2444,220,1439.7
2444,230,1462.1
2444,240,1482
2444,250,1498
2444,260,1511.9
2444,270,1523.8
2444,280,1534.2
2444,290,1543
2444,300,1551
2444,310,1559.9
2444,320,1567.5
2444,330,1574.1
2444,340,1579.6
2444,350,1584.2
2329,79,0
2329,80,654.8
2329,90,760.8
2329,100,860.8
2329,110,941.8
2329,120,1012.1
2329,130,1082.9
2329,140,1145.4
2329,150,1202.1
2329,160,1252.2
2329,170,1293.7
2329,180,1327.2
2329,190,1357.7
2329,200,1385.8
2329,210,1414.4
2329,220,1439.7
2329,230,1462.1
2329,240,1482
2329,250,1498
2329,260,1511.9
2329,270,1523.8
2329,280,1534.2
2329,290,1543
2329,300,1551
2329,310,1559.9
2329,320,1567.5
2329,330,1574.1
2329,340,1579.6
2329,350,1584.2
1100,79,0
1100,80,654.8
1100,90,760.8
1100,100,860.8
1100,110,941.8
1100,120,1012.1
1100,130,1082.9
1100,140,1145.4
1100,150,1202.1
1100,160,1252.2
1100,170,1293.7
1100,180,1327.2
1100,190,1357.7
1100,200,1385.8
1100,210,1414.4
1100,220,1439.7
1100,230,1462.1
1100,240,1482
1100,250,1498
1100,260,1511.9
1100,270,1523.8
1100,280,1534.2
1100,290,1543
1100,300,1551
1100,310,1559.9
1100,320,1567.5
1100,330,1574.1
1100,340,1579.6
1100,350,1584.2
2917,79,0
2917,80,654.8
2917,90,760.8
2917,100,860.8
2917,110,941.8
2917,120,1012.1
2917,130,1082.9
2917,140,1145.4
2917,150,1202.1
2917,160,1252.2
2917,170,1293.7
2917,180,1327.2
2917,190,1357.7
2917,200,1385.8
2917,210,1414.4
2917,220,1439.7
2917,230,1462.1
2917,240,1482
2917,250,1498
2917,260,1511.9
2917,270,1523.8
2917,280,1534.2
2917,290,1543
2917,300,1551
2917,310,1559.9
2917,320,1567.5
2917,330,1574.1
2917,340,1579.6
2917,350,1584.2
2772,79,0
2772,80,654.8
2772,90,760.8
2772,100,860.8
2772,110,941.8
2772,120,1012.1
2772,130,1082.9
2772,140,1145.4
2772,150,1202.1
2772,160,1252.2
2772,170,1293.7
2772,180,1327.2
2772,190,1357.7
2772,200,1385.8
2772,210,1414.4
2772,220,1439.7
2772,230,1462.1
2772,240,1482
2772,250,1498
2772,260,1511.9
2772,270,1523.8
2772,280,1534.2
2772,290,1543
2772,300,1551
2772,310,1559.9
2772,320,1567.5
2772,330,1574.1
2772,340,1579.6
2772,350,1584.2
2788,79,0
2788,80,654.8
2788,90,760.8
2788,100,860.8
2788,110,941.8
2788,120,1012.1
2788,130,1082.9
2788,140,1145.4
2788,150,1202.1
2788,160,1252.2
2788,170,1293.7
2788,180,1327.2
2788,190,1357.7
2788,200,1385.8
2788,210,1414.4
2788,220,1439.7
2788,230,1462.1
2788,240,1482
2788,250,1498
2788,260,1511.9
2788,270,1523.8
2788,280,1534.2
2788,290,1543
2788,300,1551
2788,310,1559.9
2788,320,1567.5
2788,330,1574.1
2788,340,1579.6
2788,350,1584.2
2509,79,0
2509,80,654.8
2509,90,760.8
2509,100,860.8
2509,110,941.8
2509,120,1012.1
2509,130,1082.9
2509,140,1145.4
2509,150,1202.1
2509,160,1252.2
2509,170,1293.7
2509,180,1327.2
2509,190,1357.7
2509,200,1385.8
2509,210,1414.4
2509,220,1439.7
2509,230,1462.1
2509,240,1482
2509,250,1498
2509,260,1511.9
2509,270,1523.8
2509,280,1534.2
2509,290,1543
2509,300,1551
2509,310,1559.9
2509,320,1567.5
2509,330,1574.1
2509,340,1579.6
2509,350,1584.2
758,79,0
758,80,654.8
758,90,760.8
758,100,860.8
758,110,941.8
758,120,1012.1
758,130,1082.9
758,140,1145.4
758,150,1202.1
758,160,1252.2
758,170,1293.7
758,180,1327.2
758,190,1357.7
758,200,1385.8
758,210,1414.4
758,220,1439.7
758,230,1462.1
758,240,1482
758,250,1498
758,260,1511.9
758,270,1523.8
758,280,1534.2
758,290,1543
758,300,1551
758,310,1559.9
758,320,1567.5
758,330,1574.1
758,340,1579.6
758,350,1584.2
797,79,0
797,80,654.8
797,90,760.8
797,100,860.8
797,110,941.8
797,120,1012.1
797,130,1082.9
797,140,1145.4
797,150,1202.1
797,160,1252.2
797,170,1293.7
797,180,1327.2
797,190,1357.7
797,200,1385.8
797,210,1414.4
797,220,1439.7
797,230,1462.1
797,240,1482
797,250,1498
797,260,1511.9
797,270,1523.8
797,280,1534.2
797,290,1543
797,300,1551
797,310,1559.9
797,320,1567.5
797,330,1574.1
797,340,1579.6
797,350,1584.2
494,79,0
494,80,654.8
494,90,760.8
494,100,860.8
494,110,941.8
494,120,1012.1
494,130,1082.9
494,140,1145.4
494,150,1202.1
494,160,1252.2
494,170,1293.7
494,180,1327.2
494,190,1357.7
494,200,1385.8
494,210,1414.4
494,220,1439.7
494,230,1462.1
494,240,1482
494,250,1498
494,260,1511.9
494,270,1523.8
494,280,1534.2
494,290,1543
494,300,1551
494,310,1559.9
494,320,1567.5
494,330,1574.1
494,340,1579.6
494,350,1584.2
372,79,0
372,80,654.8
372,90,760.8
372,100,860.8
372,110,941.8
372,120,1012.1
372,130,1082.9
372,140,1145.4
372,150,1202.1
372,160,1252.2
372,170,1293.7
372,180,1327.2
372,190,1357.7
372,200,1385.8
372,210,1414.4
372,220,1439.7
372,230,1462.1
372,240,1482
372,250,1498
372,260,1511.9
372,270,1523.8
372,280,1534.2
372,290,1543
372,300,1551
372,310,1559.9
372,320,1567.5
372,330,1574.1
372,340,1579.6
372,350,1584.2
262,79,0
262,80,654.8
262,90,760.8
262,100,860.8
262,110,941.8
262,120,1012.1
262,130,1082.9
262,140,1145.4
262,150,1202.1
262,160,1252.2
262,170,1293.7
262,180,1327.2
262,190,1357.7
262,200,1385.8
262,210,1414.4
262,220,1439.7
262,230,1462.1
262,240,1482
262,250,1498
262,260,1511.9
262,270,1523.8
262,280,1534.2
262,290,1543
262,300,1551
262,310,1559.9
262,320,1567.5
262,330,1574.1
262,340,1579.6
262,350,1584.2
2138,79,0
2138,80,523.1
2138,90,601
2138,100,666.2
2138,110,719.3
2138,120,768.3
2138,130,811.6
2138,140,849.5
2138,150,882
2138,160,909.7
2138,170,934.4
2138,180,956.5
2138,190,976.8
2138,200,994.7
2138,210,1010.1
2138,220,1023.2
2138,230,1034.4
2138,240,1044
2138,250,1052.3
2138,260,1059.6
2138,270,1066.4
2138,280,1072.5
2138,290,1077.8
2138,300,1082.2
2138,310,1085.7
2138,320,1088.4
2138,330,1090.4
2138,340,1091.4
2138,350,1091.8
2711,79,0
2711,80,523.1
2711,90,601
2711,100,666.2
2711,110,719.3
2711,120,768.3
2711,130,811.6
2711,140,849.5
2711,150,882
2711,160,909.7
2711,170,934.4
2711,180,956.5
2711,190,976.8
2711,200,994.7
2711,210,1010.1
2711,220,1023.2
2711,230,1034.4
2711,240,1044
2711,250,1052.3
2711,260,1059.6
2711,270,1066.4
2711,280,1072.5
2711,290,1077.8
2711,300,1082.2
2711,310,1085.7
2711,320,1088.4
2711,330,1090.4
2711,340,1091.4
2711,350,1091.8
864,79,0
864,80,523.1
864,90,601
864,100,666.2
864,110,719.3
864,120,768.3
864,130,811.6
864,140,849.5
864,150,882
864,160,909.7
864,170,934.4
864,180,956.5
864,190,976.8
864,200,994.7
864,210,1010.1
864,220,1023.2
864,230,1034.4
864,240,1044
864,250,1052.3
864,260,1059.6
864,270,1066.4
864,280,1072.5
864,290,1077.8
864,300,1082.2
864,310,1085.7
864,320,1088.4
864,330,1090.4
864,340,1091.4
864,350,1091.8
667,79,0
667,80,523.1
667,90,601
667,100,666.2
667,110,719.3
667,120,768.3
667,130,811.6
667,140,849.5
667,150,882
667,160,909.7
667,170,934.4
667,180,956.5
667,190,976.8
667,200,994.7
667,210,1010.1
667,220,1023.2
667,230,1034.4
667,240,1044
667,250,1052.3
667,260,1059.6
667,270,1066.4
667,280,1072.5
667,290,1077.8
667,300,1082.2
667,310,1085.7
667,320,1088.4
667,330,1090.4
667,340,1091.4
667,350,1091.8
984,79,0
984,80,523.1
984,90,601
984,100,666.2
984,110,719.3
984,120,768.3
984,130,811.6
984,140,849.5
984,150,882
984,160,909.7
984,170,934.4
984,180,956.5
984,190,976.8
984,200,994.7
984,210,1010.1
984,220,1023.2
984,230,1034.4
984,240,1044
984,250,1052.3
984,260,1059.6
984,270,1066.4
984,280,1072.5
984,290,1077.8
984,300,1082.2
984,310,1085.7
984,320,1088.4
984,330,1090.4
984,340,1091.4
984,350,1091.8
1439,79,0
1439,80,523.1
1439,90,601
1439,100,666.2
1439,110,719.3
1439,120,768.3
1439,130,811.6
1439,140,849.5
1439,150,882
1439,160,909.7
1439,170,934.4
1439,180,956.5
1439,190,976.8
1439,200,994.7
1439,210,1010.1
1439,220,1023.2
1439,230,1034.4
1439,240,1044
1439,250,1052.3
1439,260,1059.6
1439,270,1066.4
1439,280,1072.5
1439,290,1077.8
1439,300,1082.2
1439,310,1085.7
1439,320,1088.4
1439,330,1090.4
1439,340,1091.4
1439,350,1091.8
214,79,0
214,80,523.1
214,90,601
214,100,666.2
214,110,719.3
214,120,768.3
214,130,811.6
214,140,849.5
214,150,882
214,160,909.7
214,170,934.4
214,180,956.5
214,190,976.8
214,200,994.7
214,210,1010.1
214,220,1023.2
214,230,1034.4
214,240,1044
214,250,1052.3
214,260,1059.6
214,270,1066.4
214,280,1072.5
214,290,1077.8
214,300,1082.2
214,310,1085.7
214,320,1088.4
214,330,1090.4
214,340,1091.4
214,350,1091.8
1984,79,0
1984,80,513.9
1984,90,590.9
1984,100,658.1
1984,110,711.8
1984,120,761.7
1984,130,805.8
1984,140,844.5
1984,150,877.8
1984,160,905.9
1984,170,931.1
1984,180,953.4
1984,190,974.1
1984,200,992.3
1984,210,1008.1
1984,220,1021.5
1984,230,1032.9
1984,240,1042.7
1984,250,1051.2
1984,260,1058.6
1984,270,1065.5
1984,280,1071.7
1984,290,1077.1
1984,300,1081.7
1984,310,1085.3
1984,320,1088.1
1984,330,1090.2
1984,340,1091.3
1984,350,1091.8
2135,79,0
2135,80,513.9
2135,90,590.9
2135,100,658.1
2135,110,711.8
2135,120,761.7
2135,130,805.8
2135,140,844.5
2135,150,877.8
2135,160,905.9
2135,170,931.1
2135,180,953.4
2135,190,974.1
2135,200,992.3
2135,210,1008.1
2135,220,1021.5
2135,230,1032.9
2135,240,1042.7
2135,250,1051.2
2135,260,1058.6
2135,270,1065.5
2135,280,1071.7
2135,290,1077.1
2135,300,1081.7
2135,310,1085.3
2135,320,1088.1
2135,330,1090.2
2135,340,1091.3
2135,350,1091.8
860,79,0
860,80,513.9
860,90,590.9
860,100,658.1
860,110,711.8
860,120,761.7
860,130,805.8
860,140,844.5
860,150,877.8
860,160,905.9
860,170,931.1
860,180,953.4
860,190,974.1
860,200,992.3
860,210,1008.1
860,220,1021.5
860,230,1032.9
860,240,1042.7
860,250,1051.2
860,260,1058.6
860,270,1065.5
860,280,1071.7
860,290,1077.1
860,300,1081.7
860,310,1085.3
860,320,1088.1
860,330,1090.2
860,340,1091.3
860,350,1091.8
664,79,0
664,80,513.9
664,90,590.9
664,100,658.1
664,110,711.8
664,120,761.7
664,130,805.8
664,140,844.5
664,150,877.8
664,160,905.9
664,170,931.1
664,180,953.4
664,190,974.1
664,200,992.3
664,210,1008.1
664,220,1021.5
664,230,1032.9
664,240,1042.7
664,250,1051.2
664,260,1058.6
664,270,1065.5
664,280,1071.7
664,290,1077.1
664,300,1081.7
664,310,1085.3
664,320,1088.1
664,330,1090.2
664,340,1091.3
664,350,1091.8
2708,79,0
2708,80,513.9
2708,90,590.9
2708,100,658.1
2708,110,711.8
2708,120,761.7
2708,130,805.8
2708,140,844.5
2708,150,877.8
2708,160,905.9
2708,170,931.1
2708,180,953.4
2708,190,974.1
2708,200,992.3
2708,210,1008.1
2708,220,1021.5
2708,230,1032.9
2708,240,1042.7
2708,250,1051.2
2708,260,1058.6
2708,270,1065.5
2708,280,1071.7
2708,290,1077.1
2708,300,1081.7
2708,310,1085.3
2708,320,1088.1
2708,330,1090.2
2708,340,1091.3
2708,350,1091.8
785,79,0
785,80,513.9
785,90,590.9
785,100,658.1
785,110,711.8
785,120,761.7
785,130,805.8
785,140,844.5
785,150,877.8
785,160,905.9
785,170,931.1
785,180,953.4
785,190,974.1
785,200,992.3
785,210,1008.1
785,220,1021.5
785,230,1032.9
785,240,1042.7
785,250,1051.2
785,260,1058.6
785,270,1065.5
785,280,1071.7
785,290,1077.1
785,300,1081.7
785,310,1085.3
785,320,1088.1
785,330,1090.2
785,340,1091.3
785,350,1091.8
982,79,0
982,80,513.9
982,90,590.9
982,100,658.1
982,110,711.8
982,120,761.7
982,130,805.8
982,140,844.5
982,150,877.8
982,160,905.9
982,170,931.1
982,180,953.4
982,190,974.1
982,200,992.3
982,210,1008.1
982,220,1021.5
982,230,1032.9
982,240,1042.7
982,250,1051.2
