TRACK,LABEL,METHOD,CURVE
38,feature.Area.og2.total,,1
38,feature.Height.managed.CWHvm_CW_HW_M,,221
38,feature.QMD.managed.CWHvm_CW_HW_M,,247
38,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,58
38,feature.Yield.managed.Total,,248
39,feature.Area.og1.CWHvm_HW_FDC_L,,99
39,feature.Area.og1.total,,99
39,feature.Area.og2.CWHvm_HW_FDC_L,,1
39,feature.Area.og2.total,,1
39,feature.Area.unmanaged,,2
39,feature.Height.unmanaged.CWHvm_HW_FDC_L,,250
39,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,251
39,feature.Seral.CWHvm_HW_FDC_L.immature,,175
39,feature.Seral.CWHvm_HW_FDC_L.mature,,176
39,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
39,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
39,feature.Seral.CWHvm_HW_FDC_L.young,,9
39,feature.Seral.immature,,175
39,feature.Seral.mature,,176
39,feature.Seral.overmature,,7
39,feature.Seral.regenerating,,8
39,feature.Seral.young,,9
39,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,252
39,feature.Yield.unmanaged.Total,,253
40,feature.Area.managed,,2
40,feature.Area.og1.CWHvm_HW_FDC_L,,99
40,feature.Area.og1.total,,99
40,feature.Area.og2.CWHvm_HW_FDC_L,,1
40,feature.Area.og2.total,,1
40,feature.BasalArea000.managed.CWHvm_HW_FDC_L,,254
40,feature.DBHg000.managed.CWHvm_HW_FDC_L,,255
40,feature.Height.managed.CWHvm_HW_FDC_L,,256
40,feature.MAI.managed.CWHvm_HW_FDC_L,,257
40,feature.QMD.managed.CWHvm_HW_FDC_L,,255
40,feature.SPH000.managed.CWHvm_HW_FDC_L,,258
40,feature.Seral.CWHvm_HW_FDC_L.immature,,175
40,feature.Seral.CWHvm_HW_FDC_L.mature,,176
40,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
40,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
40,feature.Seral.CWHvm_HW_FDC_L.young,,9
40,feature.Seral.immature,,175
40,feature.Seral.mature,,176
40,feature.Seral.overmature,,7
40,feature.Seral.regenerating,,8
40,feature.Seral.young,,9
40,feature.StemCount000.managed.CWHvm_HW_FDC_L,,258
40,feature.StemCount125.managed.CWHvm_HW_FDC_L,,259
40,feature.StemCount175.managed.CWHvm_HW_FDC_L,,260
40,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,19
40,feature.Yield.managed.Total,,261
41,feature.Area.og1.CWHvm_FDC_HW_M,,99
41,feature.Area.og1.total,,99
41,feature.Area.og2.CWHvm_FDC_HW_M,,1
41,feature.Area.og2.total,,1
41,feature.Area.unmanaged,,2
41,feature.Height.unmanaged.CWHvm_FDC_HW_M,,264
41,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,265
41,feature.Seral.CWHvm_FDC_HW_M.immature,,266
41,feature.Seral.CWHvm_FDC_HW_M.mature,,267
41,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
41,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
41,feature.Seral.CWHvm_FDC_HW_M.young,,9
41,feature.Seral.immature,,266
41,feature.Seral.mature,,267
41,feature.Seral.overmature,,7
41,feature.Seral.regenerating,,8
41,feature.Seral.young,,9
41,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,268
41,feature.Yield.unmanaged.Total,,269
42,feature.Area.managed,,2
42,feature.Area.og1.CWHvm_FDC_HW_M,,99
42,feature.Area.og1.total,,99
42,feature.Area.og2.CWHvm_FDC_HW_M,,1
42,feature.Area.og2.total,,1
42,feature.BasalArea000.managed.CWHvm_FDC_HW_M,,270
42,feature.DBHg000.managed.CWHvm_FDC_HW_M,,271
42,feature.Height.managed.CWHvm_FDC_HW_M,,272
42,feature.MAI.managed.CWHvm_FDC_HW_M,,273
42,feature.QMD.managed.CWHvm_FDC_HW_M,,271
42,feature.SPH000.managed.CWHvm_FDC_HW_M,,274
42,feature.Seral.CWHvm_FDC_HW_M.immature,,266
42,feature.Seral.CWHvm_FDC_HW_M.mature,,267
42,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
42,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
42,feature.Seral.CWHvm_FDC_HW_M.young,,9
42,feature.Seral.immature,,266
42,feature.Seral.mature,,267
42,feature.Seral.overmature,,7
42,feature.Seral.regenerating,,8
42,feature.Seral.young,,9
42,feature.StemCount000.managed.CWHvm_FDC_HW_M,,274
42,feature.StemCount125.managed.CWHvm_FDC_HW_M,,275
42,feature.StemCount175.managed.CWHvm_FDC_HW_M,,276
42,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,159
42,feature.Yield.managed.Total,,277
43,feature.Area.managed,,2
43,feature.Area.og1.CWHvm_FDC_HW_M,,99
43,feature.Area.og1.total,,99
43,feature.Area.og2.CWHvm_FDC_HW_M,,1
43,feature.Area.og2.total,,1
43,feature.Height.managed.CWHvm_FDC_HW_M,,272
43,feature.QMD.managed.CWHvm_FDC_HW_M,,271
43,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,286
43,feature.Yield.managed.Total,,277
44,feature.Area.managed,,2
44,feature.Area.og1.CWHvm_FDC_HW_M,,99
44,feature.Area.og1.total,,99
44,feature.Area.og2.CWHvm_FDC_HW_M,,1
44,feature.Area.og2.total,,1
44,feature.Height.managed.CWHvm_FDC_HW_M,,272
44,feature.QMD.managed.CWHvm_FDC_HW_M,,289
44,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,290
44,feature.Yield.managed.Total,,291
45,feature.Area.managed,,2
45,feature.Area.og1.CWHvm_FDC_HW_M,,99
45,feature.Area.og1.total,,99
45,feature.Area.og2.CWHvm_FDC_HW_M,,1
45,feature.Area.og2.total,,1
45,feature.Height.managed.CWHvm_FDC_HW_M,,272
45,feature.QMD.managed.CWHvm_FDC_HW_M,,295
45,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,290
45,feature.Yield.managed.Total,,296
46,feature.Area.managed,,2
46,feature.Area.og1.CWHvm_FDC_HW_M,,99
46,feature.Area.og1.total,,99
46,feature.Area.og2.CWHvm_FDC_HW_M,,1
46,feature.Area.og2.total,,1
46,feature.Height.managed.CWHvm_FDC_HW_M,,272
46,feature.QMD.managed.CWHvm_FDC_HW_M,,298
46,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,290
46,feature.Yield.managed.Total,,299
47,feature.Area.managed,,2
47,feature.Area.og1.CWHvm_FDC_HW_M,,99
47,feature.Area.og1.total,,99
47,feature.Area.og2.CWHvm_FDC_HW_M,,1
47,feature.Area.og2.total,,1
47,feature.Height.managed.CWHvm_FDC_HW_M,,272
47,feature.QMD.managed.CWHvm_FDC_HW_M,,302
47,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,290
47,feature.Yield.managed.Total,,303
48,feature.Area.og1.CWHvm_FDC_HW_M,,99
48,feature.Area.og1.total,,99
48,feature.Area.og2.CWHvm_FDC_HW_M,,1
48,feature.Area.og2.total,,1
48,feature.Area.unmanaged,,2
48,feature.Height.unmanaged.CWHvm_FDC_HW_M,,306
48,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,307
48,feature.Seral.CWHvm_FDC_HW_M.immature,,266
48,feature.Seral.CWHvm_FDC_HW_M.mature,,267
48,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
48,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
48,feature.Seral.CWHvm_FDC_HW_M.young,,9
48,feature.Seral.immature,,266
48,feature.Seral.mature,,267
48,feature.Seral.overmature,,7
48,feature.Seral.regenerating,,8
48,feature.Seral.young,,9
48,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,308
48,feature.Yield.unmanaged.Total,,309
49,feature.Area.managed,,2
49,feature.Area.og1.CWHvm_FDC_HW_M,,99
49,feature.Area.og1.total,,99
49,feature.Area.og2.CWHvm_FDC_HW_M,,1
49,feature.Area.og2.total,,1
49,feature.BasalArea000.managed.CWHvm_FDC_HW_M,,310
49,feature.DBHg000.managed.CWHvm_FDC_HW_M,,311
49,feature.Height.managed.CWHvm_FDC_HW_M,,312
49,feature.MAI.managed.CWHvm_FDC_HW_M,,313
49,feature.QMD.managed.CWHvm_FDC_HW_M,,311
49,feature.SPH000.managed.CWHvm_FDC_HW_M,,314
49,feature.Seral.CWHvm_FDC_HW_M.immature,,266
49,feature.Seral.CWHvm_FDC_HW_M.mature,,267
49,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
49,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
49,feature.Seral.CWHvm_FDC_HW_M.young,,9
49,feature.Seral.immature,,266
49,feature.Seral.mature,,267
49,feature.Seral.overmature,,7
49,feature.Seral.regenerating,,8
49,feature.Seral.young,,9
49,feature.StemCount000.managed.CWHvm_FDC_HW_M,,314
49,feature.StemCount125.managed.CWHvm_FDC_HW_M,,315
49,feature.StemCount175.managed.CWHvm_FDC_HW_M,,316
49,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,19
49,feature.Yield.managed.Total,,317
50,feature.Area.managed,,2
50,feature.Area.og1.CWHvm_FDC_HW_M,,99
50,feature.Area.og1.total,,99
50,feature.Area.og2.CWHvm_FDC_HW_M,,1
50,feature.Area.og2.total,,1
50,feature.Height.managed.CWHvm_FDC_HW_M,,312
50,feature.QMD.managed.CWHvm_FDC_HW_M,,311
50,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,53
50,feature.Yield.managed.Total,,317
51,feature.Area.managed,,2
51,feature.Area.og1.CWHvm_FDC_HW_M,,99
51,feature.Area.og1.total,,99
51,feature.Area.og2.CWHvm_FDC_HW_M,,1
51,feature.Area.og2.total,,1
51,feature.Height.managed.CWHvm_FDC_HW_M,,312
51,feature.QMD.managed.CWHvm_FDC_HW_M,,323
51,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,58
51,feature.Yield.managed.Total,,324
52,feature.Area.managed,,2
52,feature.Area.og1.CWHvm_FDC_HW_M,,99
52,feature.Area.og1.total,,99
52,feature.Area.og2.CWHvm_FDC_HW_M,,1
52,feature.Area.og2.total,,1
52,feature.Height.managed.CWHvm_FDC_HW_M,,312
52,feature.QMD.managed.CWHvm_FDC_HW_M,,327
52,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,58
52,feature.Yield.managed.Total,,328
53,feature.Area.managed,,2
53,feature.Area.og1.CWHvm_FDC_HW_M,,99
53,feature.Area.og1.total,,99
53,feature.Area.og2.CWHvm_FDC_HW_M,,1
53,feature.Area.og2.total,,1
53,feature.Height.managed.CWHvm_FDC_HW_M,,312
53,feature.QMD.managed.CWHvm_FDC_HW_M,,330
53,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,58
53,feature.Yield.managed.Total,,331
54,feature.Area.managed,,2
54,feature.Area.og1.CWHvm_FDC_HW_M,,99
54,feature.Area.og1.total,,99
54,feature.Area.og2.CWHvm_FDC_HW_M,,1
54,feature.Area.og2.total,,1
54,feature.Height.managed.CWHvm_FDC_HW_M,,312
54,feature.QMD.managed.CWHvm_FDC_HW_M,,334
54,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,58
54,feature.Yield.managed.Total,,335
55,feature.Area.og1.CWHvm_HW_CW_H,,338
55,feature.Area.og1.total,,338
55,feature.Area.og2.CWHvm_HW_CW_H,,1
55,feature.Area.og2.total,,1
55,feature.Area.unmanaged,,2
55,feature.Height.unmanaged.CWHvm_HW_CW_H,,339
55,feature.QMD.unmanaged.CWHvm_HW_CW_H,,340
55,feature.Seral.CWHvm_HW_CW_H.immature,,175
55,feature.Seral.CWHvm_HW_CW_H.mature,,176
55,feature.Seral.CWHvm_HW_CW_H.overmature,,7
55,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
55,feature.Seral.CWHvm_HW_CW_H.young,,9
55,feature.Seral.immature,,175
55,feature.Seral.mature,,176
55,feature.Seral.overmature,,7
55,feature.Seral.regenerating,,8
55,feature.Seral.young,,9
55,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,341
55,feature.Yield.unmanaged.Total,,342
56,feature.Area.managed,,343
56,feature.Area.og1.CWHvm_HW_CW_H,,344
56,feature.Area.og1.total,,344
56,feature.Area.og2.CWHvm_HW_CW_H,,345
56,feature.Area.og2.total,,345
56,feature.Height.managed.CWHvm_HW_CW_H,,346
56,feature.QMD.managed.CWHvm_HW_CW_H,,347
56,feature.Seral.CWHvm_HW_CW_H.immature,,348
56,feature.Seral.CWHvm_HW_CW_H.mature,,349
56,feature.Seral.CWHvm_HW_CW_H.overmature,,350
56,feature.Seral.CWHvm_HW_CW_H.regenerating,,351
56,feature.Seral.CWHvm_HW_CW_H.young,,352
56,feature.Seral.immature,,348
56,feature.Seral.mature,,349
56,feature.Seral.overmature,,350
56,feature.Seral.regenerating,,351
56,feature.Seral.young,,352
56,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,19
56,feature.Yield.managed.Total,,353
57,feature.Area.managed,,343
57,feature.Area.og1.CWHvm_HW_CW_H,,344
57,feature.Area.og1.total,,344
57,feature.Area.og2.CWHvm_HW_CW_H,,345
57,feature.Area.og2.total,,345
57,feature.BasalArea000.managed.CWHvm_HW_CW_H,,360
57,feature.DBHg000.managed.CWHvm_HW_CW_H,,347
57,feature.Height.managed.CWHvm_HW_CW_H,,346
57,feature.MAI.managed.CWHvm_HW_CW_H,,361
57,feature.QMD.managed.CWHvm_HW_CW_H,,347
57,feature.SPH000.managed.CWHvm_HW_CW_H,,362
57,feature.Seral.CWHvm_HW_CW_H.immature,,348
57,feature.Seral.CWHvm_HW_CW_H.mature,,349
57,feature.Seral.CWHvm_HW_CW_H.overmature,,350
57,feature.Seral.CWHvm_HW_CW_H.regenerating,,351
57,feature.Seral.CWHvm_HW_CW_H.young,,352
57,feature.Seral.immature,,348
57,feature.Seral.mature,,349
57,feature.Seral.overmature,,350
57,feature.Seral.regenerating,,351
57,feature.Seral.young,,352
57,feature.StemCount000.managed.CWHvm_HW_CW_H,,362
57,feature.StemCount125.managed.CWHvm_HW_CW_H,,363
57,feature.StemCount175.managed.CWHvm_HW_CW_H,,364
57,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,19
57,feature.Yield.managed.Total,,353
58,feature.Area.og1.CWHvm_HW_FDC_L,,99
58,feature.Area.og1.total,,99
58,feature.Area.og2.CWHvm_HW_FDC_L,,1
58,feature.Area.og2.total,,1
58,feature.Area.unmanaged,,2
58,feature.Height.unmanaged.CWHvm_HW_FDC_L,,365
58,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,366
58,feature.Seral.CWHvm_HW_FDC_L.immature,,175
58,feature.Seral.CWHvm_HW_FDC_L.mature,,176
58,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
58,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
58,feature.Seral.CWHvm_HW_FDC_L.young,,9
58,feature.Seral.immature,,175
58,feature.Seral.mature,,176
58,feature.Seral.overmature,,7
58,feature.Seral.regenerating,,8
58,feature.Seral.young,,9
58,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,367
58,feature.Yield.unmanaged.Total,,368
59,feature.Area.managed,,2
59,feature.Area.og1.CWHvm_HW_FDC_L,,99
59,feature.Area.og1.total,,99
59,feature.Area.og2.CWHvm_HW_FDC_L,,1
59,feature.Area.og2.total,,1
59,feature.Height.managed.CWHvm_HW_FDC_L,,369
59,feature.QMD.managed.CWHvm_HW_FDC_L,,370
59,feature.Seral.CWHvm_HW_FDC_L.immature,,175
59,feature.Seral.CWHvm_HW_FDC_L.mature,,176
59,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
59,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
59,feature.Seral.CWHvm_HW_FDC_L.young,,9
59,feature.Seral.immature,,175
59,feature.Seral.mature,,176
59,feature.Seral.overmature,,7
59,feature.Seral.regenerating,,8
59,feature.Seral.young,,9
59,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,19
59,feature.Yield.managed.Total,,371
60,feature.Area.managed,,2
60,feature.Area.og1.CWHvm_HW_FDC_L,,99
60,feature.Area.og1.total,,99
60,feature.Area.og2.CWHvm_HW_FDC_L,,1
60,feature.Area.og2.total,,1
60,feature.BasalArea000.managed.CWHvm_HW_FDC_L,,374
60,feature.DBHg000.managed.CWHvm_HW_FDC_L,,370
60,feature.Height.managed.CWHvm_HW_FDC_L,,369
60,feature.MAI.managed.CWHvm_HW_FDC_L,,375
60,feature.QMD.managed.CWHvm_HW_FDC_L,,370
60,feature.SPH000.managed.CWHvm_HW_FDC_L,,376
60,feature.Seral.CWHvm_HW_FDC_L.immature,,175
60,feature.Seral.CWHvm_HW_FDC_L.mature,,176
60,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
60,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
60,feature.Seral.CWHvm_HW_FDC_L.young,,9
60,feature.Seral.immature,,175
60,feature.Seral.mature,,176
60,feature.Seral.overmature,,7
60,feature.Seral.regenerating,,8
60,feature.Seral.young,,9
60,feature.StemCount000.managed.CWHvm_HW_FDC_L,,376
60,feature.StemCount125.managed.CWHvm_HW_FDC_L,,377
60,feature.StemCount175.managed.CWHvm_HW_FDC_L,,378
60,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,19
60,feature.Yield.managed.Total,,371
61,feature.Area.og1.CWHvm_CW_HW_M,,216
61,feature.Area.og1.total,,216
61,feature.Area.og2.CWHvm_CW_HW_M,,1
61,feature.Area.og2.total,,1
61,feature.Area.unmanaged,,2
61,feature.Height.unmanaged.CWHvm_CW_HW_M,,217
61,feature.QMD.unmanaged.CWHvm_CW_HW_M,,379
61,feature.Seral.CWHvm_CW_HW_M.immature,,153
61,feature.Seral.CWHvm_CW_HW_M.mature,,154
61,feature.Seral.CWHvm_CW_HW_M.overmature,,7
61,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
61,feature.Seral.CWHvm_CW_HW_M.young,,9
61,feature.Seral.immature,,153
61,feature.Seral.mature,,154
61,feature.Seral.overmature,,7
61,feature.Seral.regenerating,,8
61,feature.Seral.young,,9
61,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,219
61,feature.Yield.unmanaged.Total,,380
62,feature.Area.managed,,2
62,feature.Area.og1.CWHvm_CW_HW_M,,216
62,feature.Area.og1.total,,216
62,feature.Area.og2.CWHvm_CW_HW_M,,1
62,feature.Area.og2.total,,1
62,feature.Height.managed.CWHvm_CW_HW_M,,381
62,feature.QMD.managed.CWHvm_CW_HW_M,,382
62,feature.Seral.CWHvm_CW_HW_M.immature,,153
62,feature.Seral.CWHvm_CW_HW_M.mature,,154
62,feature.Seral.CWHvm_CW_HW_M.overmature,,7
62,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
62,feature.Seral.CWHvm_CW_HW_M.young,,9
62,feature.Seral.immature,,153
62,feature.Seral.mature,,154
62,feature.Seral.overmature,,7
62,feature.Seral.regenerating,,8
62,feature.Seral.young,,9
62,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,19
62,feature.Yield.managed.Total,,383
63,feature.Area.managed,,2
63,feature.Area.og1.CWHvm_CW_HW_M,,216
63,feature.Area.og1.total,,216
63,feature.Area.og2.CWHvm_CW_HW_M,,1
63,feature.Area.og2.total,,1
63,feature.BasalArea000.managed.CWHvm_CW_HW_M,,386
63,feature.DBHg000.managed.CWHvm_CW_HW_M,,382
63,feature.Height.managed.CWHvm_CW_HW_M,,381
63,feature.MAI.managed.CWHvm_CW_HW_M,,387
63,feature.QMD.managed.CWHvm_CW_HW_M,,382
63,feature.SPH000.managed.CWHvm_CW_HW_M,,388
63,feature.Seral.CWHvm_CW_HW_M.immature,,153
63,feature.Seral.CWHvm_CW_HW_M.mature,,154
63,feature.Seral.CWHvm_CW_HW_M.overmature,,7
63,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
63,feature.Seral.CWHvm_CW_HW_M.young,,9
63,feature.Seral.immature,,153
63,feature.Seral.mature,,154
63,feature.Seral.overmature,,7
63,feature.Seral.regenerating,,8
63,feature.Seral.young,,9
63,feature.StemCount000.managed.CWHvm_CW_HW_M,,388
63,feature.StemCount125.managed.CWHvm_CW_HW_M,,389
63,feature.StemCount175.managed.CWHvm_CW_HW_M,,390
63,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,19
63,feature.Yield.managed.Total,,383
64,feature.Area.managed,,2
64,feature.Area.og1.CWHvm_CW_HW_M,,216
64,feature.Area.og1.total,,216
64,feature.Area.og2.CWHvm_CW_HW_M,,1
64,feature.Area.og2.total,,1
64,feature.Height.managed.CWHvm_CW_HW_M,,381
64,feature.QMD.managed.CWHvm_CW_HW_M,,382
64,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,53
64,feature.Yield.managed.Total,,383
65,feature.Area.managed,,2
65,feature.Area.og1.CWHvm_CW_HW_M,,216
65,feature.Area.og1.total,,216
65,feature.Area.og2.CWHvm_CW_HW_M,,1
65,feature.Area.og2.total,,1
65,feature.Height.managed.CWHvm_CW_HW_M,,381
65,feature.QMD.managed.CWHvm_CW_HW_M,,392
65,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,58
65,feature.Yield.managed.Total,,393
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_CW_HW_M,,216
66,feature.Area.og1.total,,216
66,feature.Area.og2.CWHvm_CW_HW_M,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_CW_HW_M,,381
66,feature.QMD.managed.CWHvm_CW_HW_M,,396
66,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,58
66,feature.Yield.managed.Total,,397
67,feature.Area.managed,,2
67,feature.Area.og1.CWHvm_CW_HW_M,,216
67,feature.Area.og1.total,,216
67,feature.Area.og2.CWHvm_CW_HW_M,,1
67,feature.Area.og2.total,,1
67,feature.Height.managed.CWHvm_CW_HW_M,,381
67,feature.QMD.managed.CWHvm_CW_HW_M,,399
67,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,58
67,feature.Yield.managed.Total,,400
68,feature.Area.managed,,2
68,feature.Area.og1.CWHvm_CW_HW_M,,216
68,feature.Area.og1.total,,216
68,feature.Area.og2.CWHvm_CW_HW_M,,1
68,feature.Area.og2.total,,1
68,feature.Height.managed.CWHvm_CW_HW_M,,381
68,feature.QMD.managed.CWHvm_CW_HW_M,,402
68,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,58
68,feature.Yield.managed.Total,,403
69,feature.Area.og1.CWHvm_HW_CW_M,,77
69,feature.Area.og1.total,,77
69,feature.Area.og2.CWHvm_HW_CW_M,,1
69,feature.Area.og2.total,,1
69,feature.Area.unmanaged,,2
69,feature.Height.unmanaged.CWHvm_HW_CW_M,,405
69,feature.QMD.unmanaged.CWHvm_HW_CW_M,,406
69,feature.Seral.CWHvm_HW_CW_M.immature,,80
69,feature.Seral.CWHvm_HW_CW_M.mature,,81
69,feature.Seral.CWHvm_HW_CW_M.overmature,,7
69,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
69,feature.Seral.CWHvm_HW_CW_M.young,,9
69,feature.Seral.immature,,80
69,feature.Seral.mature,,81
69,feature.Seral.overmature,,7
69,feature.Seral.regenerating,,8
69,feature.Seral.young,,9
69,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,10
69,feature.Yield.unmanaged.Total,,407
70,feature.Area.managed,,2
70,feature.Area.og1.CWHvm_HW_CW_M,,77
70,feature.Area.og1.total,,77
70,feature.Area.og2.CWHvm_HW_CW_M,,1
70,feature.Area.og2.total,,1
70,feature.Height.managed.CWHvm_HW_CW_M,,408
70,feature.QMD.managed.CWHvm_HW_CW_M,,409
70,feature.Seral.CWHvm_HW_CW_M.immature,,80
70,feature.Seral.CWHvm_HW_CW_M.mature,,81
70,feature.Seral.CWHvm_HW_CW_M.overmature,,7
70,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
70,feature.Seral.CWHvm_HW_CW_M.young,,9
70,feature.Seral.immature,,80
70,feature.Seral.mature,,81
70,feature.Seral.overmature,,7
70,feature.Seral.regenerating,,8
70,feature.Seral.young,,9
70,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,19
70,feature.Yield.managed.Total,,410
71,feature.Area.managed,,2
71,feature.Area.og1.CWHvm_HW_CW_M,,77
71,feature.Area.og1.total,,77
71,feature.Area.og2.CWHvm_HW_CW_M,,1
71,feature.Area.og2.total,,1
71,feature.BasalArea000.managed.CWHvm_HW_CW_M,,413
71,feature.DBHg000.managed.CWHvm_HW_CW_M,,409
71,feature.Height.managed.CWHvm_HW_CW_M,,408
71,feature.MAI.managed.CWHvm_HW_CW_M,,414
71,feature.QMD.managed.CWHvm_HW_CW_M,,409
71,feature.SPH000.managed.CWHvm_HW_CW_M,,415
71,feature.Seral.CWHvm_HW_CW_M.immature,,80
71,feature.Seral.CWHvm_HW_CW_M.mature,,81
71,feature.Seral.CWHvm_HW_CW_M.overmature,,7
71,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
71,feature.Seral.CWHvm_HW_CW_M.young,,9
71,feature.Seral.immature,,80
71,feature.Seral.mature,,81
71,feature.Seral.overmature,,7
71,feature.Seral.regenerating,,8
71,feature.Seral.young,,9
71,feature.StemCount000.managed.CWHvm_HW_CW_M,,415
71,feature.StemCount125.managed.CWHvm_HW_CW_M,,416
71,feature.StemCount175.managed.CWHvm_HW_CW_M,,417
71,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,19
71,feature.Yield.managed.Total,,410
72,feature.Area.og1.CWHvm_FDC_HW_H,,28
72,feature.Area.og1.total,,28
72,feature.Area.og2.CWHvm_FDC_HW_H,,1
72,feature.Area.og2.total,,1
72,feature.Area.unmanaged,,2
72,feature.Height.unmanaged.CWHvm_FDC_HW_H,,418
72,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,419
72,feature.Seral.CWHvm_FDC_HW_H.immature,,31
72,feature.Seral.CWHvm_FDC_HW_H.mature,,32
72,feature.Seral.CWHvm_FDC_HW_H.overmature,,33
72,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
72,feature.Seral.CWHvm_FDC_HW_H.young,,9
72,feature.Seral.immature,,31
72,feature.Seral.mature,,32
72,feature.Seral.overmature,,33
72,feature.Seral.regenerating,,8
72,feature.Seral.young,,9
72,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,34
72,feature.Yield.unmanaged.Total,,420
73,feature.Area.managed,,2
73,feature.Area.og1.CWHvm_FDC_HW_H,,28
73,feature.Area.og1.total,,28
73,feature.Area.og2.CWHvm_FDC_HW_H,,1
73,feature.Area.og2.total,,1
73,feature.BasalArea000.managed.CWHvm_FDC_HW_H,,421
73,feature.DBHg000.managed.CWHvm_FDC_HW_H,,422
73,feature.Height.managed.CWHvm_FDC_HW_H,,423
73,feature.MAI.managed.CWHvm_FDC_HW_H,,424
73,feature.QMD.managed.CWHvm_FDC_HW_H,,422
73,feature.SPH000.managed.CWHvm_FDC_HW_H,,425
73,feature.Seral.CWHvm_FDC_HW_H.immature,,31
73,feature.Seral.CWHvm_FDC_HW_H.mature,,32
73,feature.Seral.CWHvm_FDC_HW_H.overmature,,33
73,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
73,feature.Seral.CWHvm_FDC_HW_H.young,,9
73,feature.Seral.immature,,31
73,feature.Seral.mature,,32
73,feature.Seral.overmature,,33
73,feature.Seral.regenerating,,8
73,feature.Seral.young,,9
73,feature.StemCount000.managed.CWHvm_FDC_HW_H,,425
73,feature.StemCount125.managed.CWHvm_FDC_HW_H,,426
73,feature.StemCount175.managed.CWHvm_FDC_HW_H,,427
73,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,90
