TRACK,LABEL,METHOD,CURVE
128,feature.Seral.regenerating,,6
128,feature.Seral.young,,7
128,feature.SpeciesProp.managed.CW,,195
128,feature.SpeciesProp.managed.HW,,196
128,feature.Yield.managed.CW,,813
128,feature.Yield.managed.HW,,814
128,feature.Yield.managed.Total,,815
129,feature.Area.managed,,2
129,feature.Area.og1.CWHvm_CW_HW_M,,194
129,feature.Area.og1.total,,194
129,feature.Area.og2.CWHvm_CW_HW_M,,1
129,feature.Area.og2.total,,1
129,feature.Seral.CWHvm_CW_HW_M.immature,,3
129,feature.Seral.CWHvm_CW_HW_M.mature,,155
129,feature.Seral.CWHvm_CW_HW_M.overmature,,71
129,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
129,feature.Seral.CWHvm_CW_HW_M.young,,7
129,feature.Seral.immature,,3
129,feature.Seral.mature,,155
129,feature.Seral.overmature,,71
129,feature.Seral.regenerating,,6
129,feature.Seral.young,,7
129,feature.SpeciesProp.managed.CW,,60
129,feature.SpeciesProp.managed.FDC,,441
129,feature.SpeciesProp.managed.HW,,9
129,feature.Yield.managed.CW,,819
129,feature.Yield.managed.FDC,,820
129,feature.Yield.managed.HW,,821
129,feature.Yield.managed.Total,,815
130,feature.Area.og1.CWHvm_HW_FDC_H,,103
130,feature.Area.og1.total,,103
130,feature.Area.og2.CWHvm_HW_FDC_H,,1
130,feature.Area.og2.total,,1
130,feature.Area.unmanaged,,2
130,feature.Seral.CWHvm_HW_FDC_H.immature,,33
130,feature.Seral.CWHvm_HW_FDC_H.mature,,34
130,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
130,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
130,feature.Seral.CWHvm_HW_FDC_H.young,,7
130,feature.Seral.immature,,33
130,feature.Seral.mature,,34
130,feature.Seral.overmature,,35
130,feature.Seral.regenerating,,6
130,feature.Seral.young,,7
130,feature.SpeciesProp.unmanaged.CW,,10
130,feature.SpeciesProp.unmanaged.FDC,,8
130,feature.SpeciesProp.unmanaged.HW,,9
130,feature.Yield.unmanaged.CW,,825
130,feature.Yield.unmanaged.FDC,,826
130,feature.Yield.unmanaged.HW,,827
130,feature.Yield.unmanaged.Total,,107
131,feature.Area.managed,,2
131,feature.Area.og1.CWHvm_HW_FDC_H,,103
131,feature.Area.og1.total,,103
131,feature.Area.og2.CWHvm_HW_FDC_H,,1
131,feature.Area.og2.total,,1
131,feature.Seral.CWHvm_HW_FDC_H.immature,,33
131,feature.Seral.CWHvm_HW_FDC_H.mature,,34
131,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
131,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
131,feature.Seral.CWHvm_HW_FDC_H.young,,7
131,feature.Seral.immature,,33
131,feature.Seral.mature,,34
131,feature.Seral.overmature,,35
131,feature.Seral.regenerating,,6
131,feature.Seral.young,,7
131,feature.SpeciesProp.managed.CW,,10
131,feature.SpeciesProp.managed.FDC,,8
131,feature.SpeciesProp.managed.HW,,72
131,feature.Yield.managed.CW,,828
131,feature.Yield.managed.FDC,,829
131,feature.Yield.managed.HW,,830
131,feature.Yield.managed.Total,,831
132,feature.Area.managed,,2
132,feature.Area.og1.CWHvm_HW_FDC_H,,103
132,feature.Area.og1.total,,103
132,feature.Area.og2.CWHvm_HW_FDC_H,,1
132,feature.Area.og2.total,,1
132,feature.SpeciesProp.managed.CW,,72
132,feature.SpeciesProp.managed.FDC,,119
132,feature.Yield.managed.CW,,835
132,feature.Yield.managed.FDC,,836
132,feature.Yield.managed.Total,,831
133,feature.Area.og1.CWHvm_HW_FDC_H,,103
133,feature.Area.og1.total,,103
133,feature.Area.og2.CWHvm_HW_FDC_H,,1
133,feature.Area.og2.total,,1
133,feature.Area.unmanaged,,2
133,feature.Seral.CWHvm_HW_FDC_H.immature,,33
133,feature.Seral.CWHvm_HW_FDC_H.mature,,34
133,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
133,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
133,feature.Seral.CWHvm_HW_FDC_H.young,,7
133,feature.Seral.immature,,33
133,feature.Seral.mature,,34
133,feature.Seral.overmature,,35
133,feature.Seral.regenerating,,6
133,feature.Seral.young,,7
133,feature.SpeciesProp.unmanaged.CW,,60
133,feature.SpeciesProp.unmanaged.FDC,,441
133,feature.SpeciesProp.unmanaged.HW,,9
133,feature.Yield.unmanaged.CW,,837
133,feature.Yield.unmanaged.FDC,,838
133,feature.Yield.unmanaged.HW,,839
133,feature.Yield.unmanaged.Total,,840
134,feature.Area.managed,,2
134,feature.Area.og1.CWHvm_HW_FDC_H,,103
134,feature.Area.og1.total,,103
134,feature.Area.og2.CWHvm_HW_FDC_H,,1
134,feature.Area.og2.total,,1
134,feature.Seral.CWHvm_HW_FDC_H.immature,,33
134,feature.Seral.CWHvm_HW_FDC_H.mature,,34
134,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
134,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
134,feature.Seral.CWHvm_HW_FDC_H.young,,7
134,feature.Seral.immature,,33
134,feature.Seral.mature,,34
134,feature.Seral.overmature,,35
134,feature.Seral.regenerating,,6
134,feature.Seral.young,,7
134,feature.SpeciesProp.managed.CW,,10
134,feature.SpeciesProp.managed.FDC,,8
134,feature.SpeciesProp.managed.HW,,72
134,feature.Yield.managed.CW,,841
134,feature.Yield.managed.FDC,,842
134,feature.Yield.managed.HW,,843
134,feature.Yield.managed.Total,,844
135,feature.Area.managed,,2
135,feature.Area.og1.CWHvm_HW_FDC_H,,103
135,feature.Area.og1.total,,103
135,feature.Area.og2.CWHvm_HW_FDC_H,,1
135,feature.Area.og2.total,,1
135,feature.SpeciesProp.managed.CW,,72
135,feature.SpeciesProp.managed.FDC,,454
135,feature.Yield.managed.CW,,224
135,feature.Yield.managed.FDC,,456
135,feature.Yield.managed.Total,,844
136,feature.Area.og1.CWHvm_HW_FDC_L,,255
136,feature.Area.og1.total,,255
136,feature.Area.og2.CWHvm_HW_FDC_L,,79
136,feature.Area.og2.total,,79
136,feature.Area.unmanaged,,77
136,feature.Seral.CWHvm_HW_FDC_L.immature,,846
136,feature.Seral.CWHvm_HW_FDC_L.mature,,847
136,feature.Seral.CWHvm_HW_FDC_L.overmature,,132
136,feature.Seral.CWHvm_HW_FDC_L.regenerating,,83
136,feature.Seral.CWHvm_HW_FDC_L.young,,84
136,feature.Seral.immature,,846
136,feature.Seral.mature,,847
136,feature.Seral.overmature,,132
136,feature.Seral.regenerating,,83
136,feature.Seral.young,,84
136,feature.SpeciesProp.unmanaged.CW,,10
136,feature.SpeciesProp.unmanaged.FDC,,8
136,feature.SpeciesProp.unmanaged.HW,,15
136,feature.Yield.unmanaged.CW,,848
136,feature.Yield.unmanaged.FDC,,849
136,feature.Yield.unmanaged.HW,,850
136,feature.Yield.unmanaged.Total,,851
137,feature.Area.managed,,2
137,feature.Area.og1.CWHvm_HW_FDC_L,,103
137,feature.Area.og1.total,,103
137,feature.Area.og2.CWHvm_HW_FDC_L,,1
137,feature.Area.og2.total,,1
137,feature.Seral.CWHvm_HW_FDC_L.immature,,227
137,feature.Seral.CWHvm_HW_FDC_L.mature,,228
137,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
137,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
137,feature.Seral.CWHvm_HW_FDC_L.young,,7
137,feature.Seral.immature,,227
137,feature.Seral.mature,,228
137,feature.Seral.overmature,,5
137,feature.Seral.regenerating,,6
137,feature.Seral.young,,7
137,feature.SpeciesProp.managed.CW,,10
137,feature.SpeciesProp.managed.FDC,,8
137,feature.SpeciesProp.managed.HW,,9
137,feature.Yield.managed.CW,,340
137,feature.Yield.managed.FDC,,852
137,feature.Yield.managed.HW,,438
137,feature.Yield.managed.Total,,853
138,feature.Area.og1.CWHvm_CW_HW_M,,194
138,feature.Area.og1.total,,194
138,feature.Area.og2.CWHvm_CW_HW_M,,1
138,feature.Area.og2.total,,1
138,feature.Area.unmanaged,,2
138,feature.Seral.CWHvm_CW_HW_M.immature,,3
138,feature.Seral.CWHvm_CW_HW_M.mature,,155
138,feature.Seral.CWHvm_CW_HW_M.overmature,,71
138,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
138,feature.Seral.CWHvm_CW_HW_M.young,,7
138,feature.Seral.immature,,3
138,feature.Seral.mature,,155
138,feature.Seral.overmature,,71
138,feature.Seral.regenerating,,6
138,feature.Seral.young,,7
138,feature.SpeciesProp.unmanaged.CW,,773
138,feature.SpeciesProp.unmanaged.HW,,196
138,feature.Yield.unmanaged.CW,,855
138,feature.Yield.unmanaged.HW,,856
138,feature.Yield.unmanaged.Total,,857
139,feature.Area.managed,,77
139,feature.Area.og1.CWHvm_CW_HW_M,,703
139,feature.Area.og1.total,,703
139,feature.Area.og2.CWHvm_CW_HW_M,,79
139,feature.Area.og2.total,,79
139,feature.Seral.CWHvm_CW_HW_M.immature,,130
139,feature.Seral.CWHvm_CW_HW_M.mature,,148
139,feature.Seral.CWHvm_CW_HW_M.overmature,,82
139,feature.Seral.CWHvm_CW_HW_M.regenerating,,83
139,feature.Seral.CWHvm_CW_HW_M.young,,84
139,feature.Seral.immature,,130
139,feature.Seral.mature,,148
139,feature.Seral.overmature,,82
139,feature.Seral.regenerating,,83
139,feature.Seral.young,,84
139,feature.SpeciesProp.managed.CW,,195
139,feature.SpeciesProp.managed.HW,,705
139,feature.Yield.managed.CW,,858
139,feature.Yield.managed.HW,,859
139,feature.Yield.managed.Total,,860
140,feature.Area.managed,,77
140,feature.Area.og1.CWHvm_CW_HW_M,,703
140,feature.Area.og1.total,,703
140,feature.Area.og2.CWHvm_CW_HW_M,,79
140,feature.Area.og2.total,,79
140,feature.Seral.CWHvm_CW_HW_M.immature,,130
140,feature.Seral.CWHvm_CW_HW_M.mature,,148
140,feature.Seral.CWHvm_CW_HW_M.overmature,,82
140,feature.Seral.CWHvm_CW_HW_M.regenerating,,83
140,feature.Seral.CWHvm_CW_HW_M.young,,84
140,feature.Seral.immature,,130
140,feature.Seral.mature,,148
140,feature.Seral.overmature,,82
140,feature.Seral.regenerating,,83
140,feature.Seral.young,,84
140,feature.SpeciesProp.managed.CW,,10
140,feature.SpeciesProp.managed.FDC,,8
140,feature.SpeciesProp.managed.HW,,9
140,feature.Yield.managed.CW,,867
140,feature.Yield.managed.FDC,,868
140,feature.Yield.managed.HW,,869
140,feature.Yield.managed.Total,,860
141,feature.Area.og1.CWHvm_FDC_HW_M,,103
141,feature.Area.og1.total,,103
141,feature.Area.og2.CWHvm_FDC_HW_M,,1
141,feature.Area.og2.total,,1
141,feature.Area.unmanaged,,2
141,feature.Seral.CWHvm_FDC_HW_M.immature,,33
141,feature.Seral.CWHvm_FDC_HW_M.mature,,34
141,feature.Seral.CWHvm_FDC_HW_M.overmature,,35
141,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
141,feature.Seral.CWHvm_FDC_HW_M.young,,7
141,feature.Seral.immature,,33
141,feature.Seral.mature,,34
141,feature.Seral.overmature,,35
141,feature.Seral.regenerating,,6
141,feature.Seral.young,,7
141,feature.SpeciesProp.unmanaged.FDC,,873
141,feature.SpeciesProp.unmanaged.HW,,874
141,feature.Yield.unmanaged.FDC,,875
141,feature.Yield.unmanaged.HW,,876
141,feature.Yield.unmanaged.Total,,877
142,feature.Area.managed,,2
142,feature.Area.og1.CWHvm_FDC_HW_M,,103
142,feature.Area.og1.total,,103
142,feature.Area.og2.CWHvm_FDC_HW_M,,1
142,feature.Area.og2.total,,1
142,feature.Seral.CWHvm_FDC_HW_M.immature,,33
142,feature.Seral.CWHvm_FDC_HW_M.mature,,34
142,feature.Seral.CWHvm_FDC_HW_M.overmature,,35
142,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
142,feature.Seral.CWHvm_FDC_HW_M.young,,7
142,feature.Seral.immature,,33
142,feature.Seral.mature,,34
142,feature.Seral.overmature,,35
142,feature.Seral.regenerating,,6
142,feature.Seral.young,,7
142,feature.SpeciesProp.managed.FDC,,873
142,feature.SpeciesProp.managed.HW,,874
142,feature.Yield.managed.FDC,,878
142,feature.Yield.managed.HW,,879
142,feature.Yield.managed.Total,,880
143,feature.Area.managed,,2
143,feature.Area.og1.CWHvm_FDC_HW_M,,103
143,feature.Area.og1.total,,103
143,feature.Area.og2.CWHvm_FDC_HW_M,,1
143,feature.Area.og2.total,,1
143,feature.Seral.CWHvm_FDC_HW_M.immature,,33
143,feature.Seral.CWHvm_FDC_HW_M.mature,,34
143,feature.Seral.CWHvm_FDC_HW_M.overmature,,35
143,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
143,feature.Seral.CWHvm_FDC_HW_M.young,,7
143,feature.Seral.immature,,33
143,feature.Seral.mature,,34
143,feature.Seral.overmature,,35
143,feature.Seral.regenerating,,6
143,feature.Seral.young,,7
143,feature.SpeciesProp.managed.CW,,36
143,feature.SpeciesProp.managed.FDC,,37
143,feature.SpeciesProp.managed.HW,,38
143,feature.Yield.managed.CW,,886
143,feature.Yield.managed.FDC,,263
143,feature.Yield.managed.HW,,887
143,feature.Yield.managed.Total,,880
144,feature.Area.managed,,2
144,feature.Area.og1.CWHvm_FDC_HW_M,,103
144,feature.Area.og1.total,,103
144,feature.Area.og2.CWHvm_FDC_HW_M,,1
144,feature.Area.og2.total,,1
144,feature.SpeciesProp.managed.CW,,10
144,feature.SpeciesProp.managed.FDC,,278
144,feature.Yield.managed.CW,,890
144,feature.Yield.managed.FDC,,891
144,feature.Yield.managed.Total,,880
145,feature.Area.og1.CWHvm_FDC_HW_L,,154
145,feature.Area.og1.total,,154
145,feature.Area.og2.CWHvm_FDC_HW_L,,1
145,feature.Area.og2.total,,1
145,feature.Area.unmanaged,,2
145,feature.Seral.CWHvm_FDC_HW_L.immature,,69
145,feature.Seral.CWHvm_FDC_HW_L.mature,,173
145,feature.Seral.CWHvm_FDC_HW_L.overmature,,174
145,feature.Seral.CWHvm_FDC_HW_L.regenerating,,6
145,feature.Seral.CWHvm_FDC_HW_L.young,,7
145,feature.Seral.immature,,69
145,feature.Seral.mature,,173
145,feature.Seral.overmature,,174
145,feature.Seral.regenerating,,6
145,feature.Seral.young,,7
145,feature.SpeciesProp.unmanaged.FDC,,9
145,feature.SpeciesProp.unmanaged.HW,,119
145,feature.Yield.unmanaged.FDC,,892
145,feature.Yield.unmanaged.HW,,893
145,feature.Yield.unmanaged.Total,,894
146,feature.Area.managed,,2
146,feature.Area.og1.CWHvm_FDC_HW_L,,154
146,feature.Area.og1.total,,154
146,feature.Area.og2.CWHvm_FDC_HW_L,,1
146,feature.Area.og2.total,,1
146,feature.Seral.CWHvm_FDC_HW_L.immature,,69
146,feature.Seral.CWHvm_FDC_HW_L.mature,,173
146,feature.Seral.CWHvm_FDC_HW_L.overmature,,174
146,feature.Seral.CWHvm_FDC_HW_L.regenerating,,6
146,feature.Seral.CWHvm_FDC_HW_L.young,,7
146,feature.Seral.immature,,69
146,feature.Seral.mature,,173
146,feature.Seral.overmature,,174
146,feature.Seral.regenerating,,6
146,feature.Seral.young,,7
146,feature.SpeciesProp.managed.FDC,,9
146,feature.SpeciesProp.managed.HW,,119
146,feature.Yield.managed.FDC,,895
146,feature.Yield.managed.HW,,896
146,feature.Yield.managed.Total,,897
147,feature.Area.og1.CWHvm_HW_FDC_H,,103
147,feature.Area.og1.total,,103
147,feature.Area.og2.CWHvm_HW_FDC_H,,1
147,feature.Area.og2.total,,1
147,feature.Area.unmanaged,,2
147,feature.Seral.CWHvm_HW_FDC_H.immature,,33
147,feature.Seral.CWHvm_HW_FDC_H.mature,,34
147,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
147,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
147,feature.Seral.CWHvm_HW_FDC_H.young,,7
147,feature.Seral.immature,,33
147,feature.Seral.mature,,34
147,feature.Seral.overmature,,35
147,feature.Seral.regenerating,,6
147,feature.Seral.young,,7
147,feature.SpeciesProp.unmanaged.CW,,60
147,feature.SpeciesProp.unmanaged.FDC,,441
147,feature.SpeciesProp.unmanaged.HW,,15
147,feature.Yield.unmanaged.CW,,901
147,feature.Yield.unmanaged.FDC,,902
147,feature.Yield.unmanaged.HW,,903
147,feature.Yield.unmanaged.Total,,904
148,feature.Area.managed,,2
148,feature.Area.og1.CWHvm_HW_FDC_H,,103
148,feature.Area.og1.total,,103
148,feature.Area.og2.CWHvm_HW_FDC_H,,1
148,feature.Area.og2.total,,1
148,feature.Seral.CWHvm_HW_FDC_H.immature,,33
148,feature.Seral.CWHvm_HW_FDC_H.mature,,34
148,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
148,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
148,feature.Seral.CWHvm_HW_FDC_H.young,,7
148,feature.Seral.immature,,33
148,feature.Seral.mature,,34
148,feature.Seral.overmature,,35
148,feature.Seral.regenerating,,6
148,feature.Seral.young,,7
148,feature.SpeciesProp.managed.CW,,10
148,feature.SpeciesProp.managed.FDC,,8
148,feature.SpeciesProp.managed.HW,,15
148,feature.Yield.managed.CW,,905
148,feature.Yield.managed.FDC,,906
148,feature.Yield.managed.HW,,907
148,feature.Yield.managed.Total,,908
149,feature.Area.managed,,2
149,feature.Area.og1.CWHvm_HW_FDC_H,,103
149,feature.Area.og1.total,,103
149,feature.Area.og2.CWHvm_HW_FDC_H,,1
149,feature.Area.og2.total,,1
149,feature.SpeciesProp.managed.CW,,15
149,feature.SpeciesProp.managed.FDC,,119
149,feature.Yield.managed.CW,,224
149,feature.Yield.managed.FDC,,911
149,feature.Yield.managed.Total,,908
150,feature.Area.og1.CWHvm_CW_HW_M,,194
150,feature.Area.og1.total,,194
150,feature.Area.og2.CWHvm_CW_HW_M,,1
150,feature.Area.og2.total,,1
150,feature.Area.unmanaged,,2
150,feature.Seral.CWHvm_CW_HW_M.immature,,3
150,feature.Seral.CWHvm_CW_HW_M.mature,,155
150,feature.Seral.CWHvm_CW_HW_M.overmature,,71
150,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
150,feature.Seral.CWHvm_CW_HW_M.young,,7
150,feature.Seral.immature,,3
150,feature.Seral.mature,,155
150,feature.Seral.overmature,,71
150,feature.Seral.regenerating,,6
150,feature.Seral.young,,7
150,feature.SpeciesProp.unmanaged.CW,,85
150,feature.SpeciesProp.unmanaged.FDC,,86
150,feature.SpeciesProp.unmanaged.HW,,9
150,feature.Yield.unmanaged.CW,,912
150,feature.Yield.unmanaged.FDC,,913
150,feature.Yield.unmanaged.HW,,914
150,feature.Yield.unmanaged.Total,,915
151,feature.Area.managed,,2
151,feature.Area.og1.CWHvm_CW_HW_M,,194
151,feature.Area.og1.total,,194
151,feature.Area.og2.CWHvm_CW_HW_M,,1
151,feature.Area.og2.total,,1
151,feature.Seral.CWHvm_CW_HW_M.immature,,3
151,feature.Seral.CWHvm_CW_HW_M.mature,,155
151,feature.Seral.CWHvm_CW_HW_M.overmature,,71
151,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
151,feature.Seral.CWHvm_CW_HW_M.young,,7
151,feature.Seral.immature,,3
151,feature.Seral.mature,,155
151,feature.Seral.overmature,,71
151,feature.Seral.regenerating,,6
151,feature.Seral.young,,7
151,feature.SpeciesProp.managed.CW,,10
151,feature.SpeciesProp.managed.FDC,,8
151,feature.SpeciesProp.managed.HW,,9
151,feature.Yield.managed.CW,,916
151,feature.Yield.managed.FDC,,917
151,feature.Yield.managed.HW,,918
151,feature.Yield.managed.Total,,919
152,feature.Area.og1.CWHvm_HW_FDC_H,,103
152,feature.Area.og1.total,,103
152,feature.Area.og2.CWHvm_HW_FDC_H,,1
152,feature.Area.og2.total,,1
152,feature.Area.unmanaged,,2
152,feature.Seral.CWHvm_HW_FDC_H.immature,,33
152,feature.Seral.CWHvm_HW_FDC_H.mature,,34
152,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
152,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
152,feature.Seral.CWHvm_HW_FDC_H.young,,7
152,feature.Seral.immature,,33
152,feature.Seral.mature,,34
152,feature.Seral.overmature,,35
152,feature.Seral.regenerating,,6
152,feature.Seral.young,,7
152,feature.SpeciesProp.unmanaged.CW,,85
152,feature.SpeciesProp.unmanaged.FDC,,86
152,feature.SpeciesProp.unmanaged.HW,,9
152,feature.Yield.unmanaged.CW,,924
152,feature.Yield.unmanaged.FDC,,925
152,feature.Yield.unmanaged.HW,,926
152,feature.Yield.unmanaged.Total,,927
153,feature.Area.managed,,2
153,feature.Area.og1.CWHvm_HW_FDC_H,,103
153,feature.Area.og1.total,,103
153,feature.Area.og2.CWHvm_HW_FDC_H,,1
153,feature.Area.og2.total,,1
153,feature.Seral.CWHvm_HW_FDC_H.immature,,33
153,feature.Seral.CWHvm_HW_FDC_H.mature,,34
153,feature.Seral.CWHvm_HW_FDC_H.overmature,,35
153,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
153,feature.Seral.CWHvm_HW_FDC_H.young,,7
153,feature.Seral.immature,,33
153,feature.Seral.mature,,34
153,feature.Seral.overmature,,35
153,feature.Seral.regenerating,,6
153,feature.Seral.young,,7
153,feature.SpeciesProp.managed.CW,,60
153,feature.SpeciesProp.managed.FDC,,441
153,feature.SpeciesProp.managed.HW,,9
153,feature.Yield.managed.CW,,108
153,feature.Yield.managed.FDC,,928
153,feature.Yield.managed.HW,,929
153,feature.Yield.managed.Total,,930
154,feature.Area.managed,,2
154,feature.Area.og1.CWHvm_HW_FDC_H,,103
154,feature.Area.og1.total,,103
154,feature.Area.og2.CWHvm_HW_FDC_H,,1
154,feature.Area.og2.total,,1
154,feature.SpeciesProp.managed.CW,,9
154,feature.SpeciesProp.managed.FDC,,119
154,feature.Yield.managed.CW,,931
154,feature.Yield.managed.FDC,,225
154,feature.Yield.managed.Total,,930
155,feature.Area.og1.CWHvm_HW_CW_H,,932
155,feature.Area.og1.total,,932
155,feature.Area.og2.CWHvm_HW_CW_H,,79
155,feature.Area.og2.total,,79
155,feature.Area.unmanaged,,77
155,feature.Seral.CWHvm_HW_CW_H.immature,,846
155,feature.Seral.CWHvm_HW_CW_H.mature,,933
155,feature.Seral.CWHvm_HW_CW_H.overmature,,934
155,feature.Seral.CWHvm_HW_CW_H.regenerating,,83
155,feature.Seral.CWHvm_HW_CW_H.young,,84
155,feature.Seral.immature,,846
155,feature.Seral.mature,,933
155,feature.Seral.overmature,,934
155,feature.Seral.regenerating,,83
155,feature.Seral.young,,84
155,feature.SpeciesProp.unmanaged.CW,,303
155,feature.SpeciesProp.unmanaged.HW,,669
155,feature.Yield.unmanaged.CW,,935
155,feature.Yield.unmanaged.HW,,936
155,feature.Yield.unmanaged.Total,,937
156,feature.Area.managed,,2
156,feature.Area.og1.CWHvm_HW_CW_H,,300
156,feature.Area.og1.total,,300
156,feature.Area.og2.CWHvm_HW_CW_H,,1
156,feature.Area.og2.total,,1
156,feature.Seral.CWHvm_HW_CW_H.immature,,227
156,feature.Seral.CWHvm_HW_CW_H.mature,,301
156,feature.Seral.CWHvm_HW_CW_H.overmature,,302
156,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
156,feature.Seral.CWHvm_HW_CW_H.young,,7
156,feature.Seral.immature,,227
156,feature.Seral.mature,,301
156,feature.Seral.overmature,,302
156,feature.Seral.regenerating,,6
156,feature.Seral.young,,7
156,feature.SpeciesProp.managed.CW,,303
156,feature.SpeciesProp.managed.HW,,669
156,feature.Yield.managed.CW,,938
156,feature.Yield.managed.HW,,939
156,feature.Yield.managed.Total,,940
157,feature.Area.managed,,2
157,feature.Area.og1.CWHvm_HW_CW_H,,300
157,feature.Area.og1.total,,300
157,feature.Area.og2.CWHvm_HW_CW_H,,1
157,feature.Area.og2.total,,1
157,feature.Seral.CWHvm_HW_CW_H.immature,,227
157,feature.Seral.CWHvm_HW_CW_H.mature,,301
157,feature.Seral.CWHvm_HW_CW_H.overmature,,302
157,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
157,feature.Seral.CWHvm_HW_CW_H.young,,7
157,feature.Seral.immature,,227
157,feature.Seral.mature,,301
157,feature.Seral.overmature,,302
157,feature.Seral.regenerating,,6
157,feature.Seral.young,,7
157,feature.SpeciesProp.managed.CW,,10
157,feature.SpeciesProp.managed.FDC,,8
157,feature.SpeciesProp.managed.HW,,9
157,feature.Yield.managed.CW,,945
157,feature.Yield.managed.FDC,,946
157,feature.Yield.managed.HW,,947
157,feature.Yield.managed.Total,,940
158,feature.Area.og1.CWHvm_CW_HW_M,,194
158,feature.Area.og1.total,,194
158,feature.Area.og2.CWHvm_CW_HW_M,,1
158,feature.Area.og2.total,,1
158,feature.Area.unmanaged,,2
158,feature.Seral.CWHvm_CW_HW_M.immature,,3
158,feature.Seral.CWHvm_CW_HW_M.mature,,155
158,feature.Seral.CWHvm_CW_HW_M.overmature,,71
