TRACK,LABEL,METHOD,CURVE
63,feature.SpeciesProp.managed.DR,,202
63,feature.SpeciesProp.managed.FDC,,303
63,feature.SpeciesProp.managed.HW,,204
63,feature.SpeciesProp.managed.PLC,,304
63,feature.SpeciesProp.managed.SS,,305
63,feature.SpeciesProp.managed.YC,,207
63,feature.Yield.managed.BA,,1035
63,feature.Yield.managed.CW,,1036
63,feature.Yield.managed.DR,,1037
63,feature.Yield.managed.FDC,,1038
63,feature.Yield.managed.HW,,1039
63,feature.Yield.managed.PLC,,1040
63,feature.Yield.managed.SS,,1041
63,feature.Yield.managed.Total,,1042
63,feature.Yield.managed.YC,,1043
64,feature.Area.managed,,2
64,feature.Area.og1.CWHvm_HW_CW_M,,89
64,feature.Area.og1.total,,89
64,feature.Area.og2.CWHvm_HW_CW_M,,1
64,feature.Area.og2.total,,1
64,feature.Height.managed.CWHvm_HW_CW_M,,24
64,feature.QMD.managed.CWHvm_HW_CW_M,,4
64,feature.Seral.CWHvm_HW_CW_M.immature,,90
64,feature.Seral.CWHvm_HW_CW_M.mature,,91
64,feature.Seral.CWHvm_HW_CW_M.overmature,,92
64,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
64,feature.Seral.CWHvm_HW_CW_M.young,,9
64,feature.Seral.immature,,90
64,feature.Seral.mature,,91
64,feature.Seral.overmature,,92
64,feature.Seral.regenerating,,8
64,feature.Seral.young,,9
64,feature.SpeciesProp.managed.BA,,93
64,feature.SpeciesProp.managed.CW,,94
64,feature.SpeciesProp.managed.DR,,114
64,feature.SpeciesProp.managed.FDC,,96
64,feature.SpeciesProp.managed.HW,,97
64,feature.SpeciesProp.managed.PLC,,116
64,feature.SpeciesProp.managed.SS,,99
64,feature.SpeciesProp.managed.YC,,100
64,feature.Yield.managed.BA,,1057
64,feature.Yield.managed.CW,,1058
64,feature.Yield.managed.DR,,1059
64,feature.Yield.managed.FDC,,1060
64,feature.Yield.managed.HW,,1061
64,feature.Yield.managed.PLC,,1062
64,feature.Yield.managed.SS,,1063
64,feature.Yield.managed.Total,,1042
64,feature.Yield.managed.YC,,1064
65,feature.Area.og1.CWHvm_HW_FDC_H,,148
65,feature.Area.og1.total,,148
65,feature.Area.og2.CWHvm_HW_FDC_H,,1
65,feature.Area.og2.total,,1
65,feature.Area.unmanaged,,2
65,feature.Height.unmanaged.CWHvm_HW_FDC_H,,315
65,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
65,feature.Seral.CWHvm_HW_FDC_H.immature,,55
65,feature.Seral.CWHvm_HW_FDC_H.mature,,56
65,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
65,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
65,feature.Seral.CWHvm_HW_FDC_H.young,,9
65,feature.Seral.immature,,55
65,feature.Seral.mature,,56
65,feature.Seral.overmature,,57
65,feature.Seral.regenerating,,8
65,feature.Seral.young,,9
65,feature.SpeciesProp.unmanaged.BA,,58
65,feature.SpeciesProp.unmanaged.CW,,316
65,feature.SpeciesProp.unmanaged.DR,,60
65,feature.SpeciesProp.unmanaged.FDC,,317
65,feature.SpeciesProp.unmanaged.HW,,1073
65,feature.SpeciesProp.unmanaged.PL,,63
65,feature.SpeciesProp.unmanaged.SS,,63
65,feature.Yield.unmanaged.BA,,820
65,feature.Yield.unmanaged.CW,,1074
65,feature.Yield.unmanaged.DR,,822
65,feature.Yield.unmanaged.FDC,,1075
65,feature.Yield.unmanaged.HW,,1076
65,feature.Yield.unmanaged.PL,,1077
65,feature.Yield.unmanaged.SS,,1077
65,feature.Yield.unmanaged.Total,,1078
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_HW_FDC_H,,148
66,feature.Area.og1.total,,148
66,feature.Area.og2.CWHvm_HW_FDC_H,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_HW_FDC_H,,149
66,feature.QMD.managed.CWHvm_HW_FDC_H,,4
66,feature.Seral.CWHvm_HW_FDC_H.immature,,55
66,feature.Seral.CWHvm_HW_FDC_H.mature,,56
66,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
66,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
66,feature.Seral.CWHvm_HW_FDC_H.young,,9
66,feature.Seral.immature,,55
66,feature.Seral.mature,,56
66,feature.Seral.overmature,,57
66,feature.Seral.regenerating,,8
66,feature.Seral.young,,9
66,feature.SpeciesProp.managed.BA,,58
66,feature.SpeciesProp.managed.CW,,316
66,feature.SpeciesProp.managed.DR,,60
66,feature.SpeciesProp.managed.FDC,,317
66,feature.SpeciesProp.managed.HW,,152
66,feature.SpeciesProp.managed.PL,,63
66,feature.SpeciesProp.managed.SS,,63
66,feature.Yield.managed.BA,,153
66,feature.Yield.managed.CW,,154
66,feature.Yield.managed.DR,,1079
66,feature.Yield.managed.FDC,,156
66,feature.Yield.managed.HW,,1080
66,feature.Yield.managed.PL,,158
66,feature.Yield.managed.SS,,158
66,feature.Yield.managed.Total,,159
67,feature.Area.managed,,2
67,feature.Area.og1.CWHvm_HW_FDC_L,,148
67,feature.Area.og1.total,,148
67,feature.Area.og2.CWHvm_HW_FDC_L,,1
67,feature.Area.og2.total,,1
67,feature.Height.managed.CWHvm_HW_FDC_L,,340
67,feature.QMD.managed.CWHvm_HW_FDC_L,,4
67,feature.Seral.CWHvm_HW_FDC_L.immature,,341
67,feature.Seral.CWHvm_HW_FDC_L.mature,,342
67,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
67,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
67,feature.Seral.CWHvm_HW_FDC_L.young,,9
67,feature.Seral.immature,,341
67,feature.Seral.mature,,342
67,feature.Seral.overmature,,7
67,feature.Seral.regenerating,,8
67,feature.Seral.young,,9
67,feature.SpeciesProp.managed.BA,,535
67,feature.SpeciesProp.managed.CW,,549
67,feature.SpeciesProp.managed.DR,,537
67,feature.SpeciesProp.managed.FDC,,727
67,feature.SpeciesProp.managed.HW,,550
67,feature.SpeciesProp.managed.PL,,540
67,feature.SpeciesProp.managed.SS,,540
67,feature.Yield.managed.BA,,1081
67,feature.Yield.managed.CW,,1082
67,feature.Yield.managed.DR,,1083
67,feature.Yield.managed.FDC,,1084
67,feature.Yield.managed.HW,,1085
67,feature.Yield.managed.PL,,769
67,feature.Yield.managed.SS,,769
67,feature.Yield.managed.Total,,1086
68,feature.Area.og1.CWHvm_HW_CW_L,,197
68,feature.Area.og1.total,,197
68,feature.Area.og2.CWHvm_HW_CW_L,,1
68,feature.Area.og2.total,,1
68,feature.Area.unmanaged,,2
68,feature.Height.unmanaged.CWHvm_HW_CW_L,,263
68,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
68,feature.Seral.CWHvm_HW_CW_L.immature,,5
68,feature.Seral.CWHvm_HW_CW_L.mature,,199
68,feature.Seral.CWHvm_HW_CW_L.overmature,,92
68,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
68,feature.Seral.CWHvm_HW_CW_L.young,,9
68,feature.Seral.immature,,5
68,feature.Seral.mature,,199
68,feature.Seral.overmature,,92
68,feature.Seral.regenerating,,8
68,feature.Seral.young,,9
68,feature.SpeciesProp.unmanaged.BA,,200
68,feature.SpeciesProp.unmanaged.CW,,302
68,feature.SpeciesProp.unmanaged.DR,,202
68,feature.SpeciesProp.unmanaged.FDC,,303
68,feature.SpeciesProp.unmanaged.HW,,204
68,feature.SpeciesProp.unmanaged.PLC,,304
68,feature.SpeciesProp.unmanaged.SS,,305
68,feature.SpeciesProp.unmanaged.YC,,207
68,feature.Yield.unmanaged.BA,,1094
68,feature.Yield.unmanaged.CW,,1095
68,feature.Yield.unmanaged.DR,,1096
68,feature.Yield.unmanaged.FDC,,1097
68,feature.Yield.unmanaged.HW,,1098
68,feature.Yield.unmanaged.PLC,,1099
68,feature.Yield.unmanaged.SS,,1100
68,feature.Yield.unmanaged.Total,,1101
68,feature.Yield.unmanaged.YC,,1102
69,feature.Area.managed,,2
69,feature.Area.og1.CWHvm_HW_CW_L,,197
69,feature.Area.og1.total,,197
69,feature.Area.og2.CWHvm_HW_CW_L,,1
69,feature.Area.og2.total,,1
69,feature.Height.managed.CWHvm_HW_CW_L,,340
69,feature.QMD.managed.CWHvm_HW_CW_L,,4
69,feature.Seral.CWHvm_HW_CW_L.immature,,5
69,feature.Seral.CWHvm_HW_CW_L.mature,,199
69,feature.Seral.CWHvm_HW_CW_L.overmature,,92
69,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
69,feature.Seral.CWHvm_HW_CW_L.young,,9
69,feature.Seral.immature,,5
69,feature.Seral.mature,,199
69,feature.Seral.overmature,,92
69,feature.Seral.regenerating,,8
69,feature.Seral.young,,9
69,feature.SpeciesProp.managed.BA,,200
69,feature.SpeciesProp.managed.CW,,302
69,feature.SpeciesProp.managed.DR,,202
69,feature.SpeciesProp.managed.FDC,,303
69,feature.SpeciesProp.managed.HW,,204
69,feature.SpeciesProp.managed.PLC,,304
69,feature.SpeciesProp.managed.SS,,305
69,feature.SpeciesProp.managed.YC,,207
69,feature.Yield.managed.BA,,1103
69,feature.Yield.managed.CW,,1104
69,feature.Yield.managed.DR,,1105
69,feature.Yield.managed.FDC,,1106
69,feature.Yield.managed.HW,,1107
69,feature.Yield.managed.PLC,,1108
69,feature.Yield.managed.SS,,1109
69,feature.Yield.managed.Total,,1110
69,feature.Yield.managed.YC,,1111
70,feature.Area.managed,,2
70,feature.Area.og1.CWHvm_HW_CW_L,,197
70,feature.Area.og1.total,,197
70,feature.Area.og2.CWHvm_HW_CW_L,,1
70,feature.Area.og2.total,,1
70,feature.Height.managed.CWHvm_HW_CW_L,,340
70,feature.QMD.managed.CWHvm_HW_CW_L,,4
70,feature.Seral.CWHvm_HW_CW_L.immature,,5
70,feature.Seral.CWHvm_HW_CW_L.mature,,199
70,feature.Seral.CWHvm_HW_CW_L.overmature,,92
70,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
70,feature.Seral.CWHvm_HW_CW_L.young,,9
70,feature.Seral.immature,,5
70,feature.Seral.mature,,199
70,feature.Seral.overmature,,92
70,feature.Seral.regenerating,,8
70,feature.Seral.young,,9
70,feature.SpeciesProp.managed.BA,,93
70,feature.SpeciesProp.managed.CW,,236
70,feature.SpeciesProp.managed.DR,,114
70,feature.SpeciesProp.managed.FDC,,237
70,feature.SpeciesProp.managed.HW,,97
70,feature.SpeciesProp.managed.PLC,,116
70,feature.SpeciesProp.managed.SS,,99
70,feature.SpeciesProp.managed.YC,,100
70,feature.Yield.managed.BA,,1121
70,feature.Yield.managed.CW,,1122
70,feature.Yield.managed.DR,,1123
70,feature.Yield.managed.FDC,,1124
70,feature.Yield.managed.HW,,1125
70,feature.Yield.managed.PLC,,1126
70,feature.Yield.managed.SS,,1127
70,feature.Yield.managed.Total,,1110
70,feature.Yield.managed.YC,,1128
71,feature.Area.og1.CWHvm_DR_HW_M,,22
71,feature.Area.og1.total,,22
71,feature.Area.og2.CWHvm_DR_HW_M,,23
71,feature.Area.og2.total,,23
71,feature.Area.unmanaged,,21
71,feature.Height.unmanaged.CWHvm_DR_HW_M,,170
71,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
71,feature.Seral.CWHvm_DR_HW_M.immature,,25
71,feature.Seral.CWHvm_DR_HW_M.mature,,26
71,feature.Seral.CWHvm_DR_HW_M.overmature,,27
71,feature.Seral.CWHvm_DR_HW_M.regenerating,,28
71,feature.Seral.CWHvm_DR_HW_M.young,,29
71,feature.Seral.immature,,25
71,feature.Seral.mature,,26
71,feature.Seral.overmature,,27
71,feature.Seral.regenerating,,28
71,feature.Seral.young,,29
71,feature.SpeciesProp.unmanaged.CW,,1137
71,feature.SpeciesProp.unmanaged.DR,,11
71,feature.SpeciesProp.unmanaged.FDC,,12
71,feature.SpeciesProp.unmanaged.HW,,1138
71,feature.SpeciesProp.unmanaged.SS,,14
71,feature.Yield.unmanaged.CW,,1139
71,feature.Yield.unmanaged.DR,,1140
71,feature.Yield.unmanaged.FDC,,1141
71,feature.Yield.unmanaged.HW,,1142
71,feature.Yield.unmanaged.SS,,1143
71,feature.Yield.unmanaged.Total,,1144
72,feature.Area.managed,,21
72,feature.Area.og1.CWHvm_DR_HW_M,,22
72,feature.Area.og1.total,,22
72,feature.Area.og2.CWHvm_DR_HW_M,,23
72,feature.Area.og2.total,,23
72,feature.Height.managed.CWHvm_DR_HW_M,,24
72,feature.QMD.managed.CWHvm_DR_HW_M,,4
72,feature.Seral.CWHvm_DR_HW_M.immature,,25
72,feature.Seral.CWHvm_DR_HW_M.mature,,26
72,feature.Seral.CWHvm_DR_HW_M.overmature,,27
72,feature.Seral.CWHvm_DR_HW_M.regenerating,,28
72,feature.Seral.CWHvm_DR_HW_M.young,,29
72,feature.Seral.immature,,25
72,feature.Seral.mature,,26
72,feature.Seral.overmature,,27
72,feature.Seral.regenerating,,28
72,feature.Seral.young,,29
72,feature.SpeciesProp.managed.CW,,1137
72,feature.SpeciesProp.managed.DR,,1145
72,feature.SpeciesProp.managed.FDC,,30
72,feature.SpeciesProp.managed.HW,,1138
72,feature.SpeciesProp.managed.SS,,14
72,feature.Yield.managed.CW,,1146
72,feature.Yield.managed.DR,,1147
72,feature.Yield.managed.FDC,,1148
72,feature.Yield.managed.HW,,1149
72,feature.Yield.managed.SS,,1150
72,feature.Yield.managed.Total,,1151
73,feature.Area.og1.CWHvm_FDC_HW_L,,197
73,feature.Area.og1.total,,197
73,feature.Area.og2.CWHvm_FDC_HW_L,,1
73,feature.Area.og2.total,,1
73,feature.Area.unmanaged,,2
73,feature.Height.unmanaged.CWHvm_FDC_HW_L,,263
73,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
73,feature.Seral.CWHvm_FDC_HW_L.immature,,90
73,feature.Seral.CWHvm_FDC_HW_L.mature,,264
73,feature.Seral.CWHvm_FDC_HW_L.overmature,,265
73,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
73,feature.Seral.CWHvm_FDC_HW_L.young,,9
73,feature.Seral.immature,,90
73,feature.Seral.mature,,264
73,feature.Seral.overmature,,265
73,feature.Seral.regenerating,,8
73,feature.Seral.young,,9
73,feature.SpeciesProp.unmanaged.BA,,58
73,feature.SpeciesProp.unmanaged.CW,,266
73,feature.SpeciesProp.unmanaged.DR,,60
73,feature.SpeciesProp.unmanaged.FDC,,268
73,feature.SpeciesProp.unmanaged.HW,,369
73,feature.SpeciesProp.unmanaged.PL,,276
73,feature.SpeciesProp.unmanaged.SS,,276
73,feature.Yield.unmanaged.BA,,1160
73,feature.Yield.unmanaged.CW,,1161
73,feature.Yield.unmanaged.DR,,1162
73,feature.Yield.unmanaged.FDC,,1163
73,feature.Yield.unmanaged.HW,,1164
73,feature.Yield.unmanaged.PL,,274
73,feature.Yield.unmanaged.SS,,274
73,feature.Yield.unmanaged.Total,,1165
74,feature.Area.managed,,2
74,feature.Area.og1.CWHvm_FDC_HW_L,,197
74,feature.Area.og1.total,,197
74,feature.Area.og2.CWHvm_FDC_HW_L,,1
74,feature.Area.og2.total,,1
74,feature.Height.managed.CWHvm_FDC_HW_L,,340
74,feature.QMD.managed.CWHvm_FDC_HW_L,,4
74,feature.Seral.CWHvm_FDC_HW_L.immature,,90
74,feature.Seral.CWHvm_FDC_HW_L.mature,,264
74,feature.Seral.CWHvm_FDC_HW_L.overmature,,265
74,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
74,feature.Seral.CWHvm_FDC_HW_L.young,,9
74,feature.Seral.immature,,90
74,feature.Seral.mature,,264
74,feature.Seral.overmature,,265
74,feature.Seral.regenerating,,8
74,feature.Seral.young,,9
74,feature.SpeciesProp.managed.BA,,58
74,feature.SpeciesProp.managed.CW,,266
74,feature.SpeciesProp.managed.DR,,60
74,feature.SpeciesProp.managed.FDC,,268
74,feature.SpeciesProp.managed.HW,,1166
74,feature.SpeciesProp.managed.PL,,63
74,feature.SpeciesProp.managed.SS,,63
74,feature.Yield.managed.BA,,277
74,feature.Yield.managed.CW,,1167
74,feature.Yield.managed.DR,,1168
74,feature.Yield.managed.FDC,,1169
74,feature.Yield.managed.HW,,1170
74,feature.Yield.managed.PL,,282
74,feature.Yield.managed.SS,,282
74,feature.Yield.managed.Total,,1171
75,feature.Area.managed,,21
75,feature.Area.og1.CWHvm_HW_CW_H,,896
75,feature.Area.og1.total,,896
75,feature.Area.og2.CWHvm_HW_CW_H,,23
75,feature.Area.og2.total,,23
75,feature.Height.managed.CWHvm_HW_CW_H,,325
75,feature.QMD.managed.CWHvm_HW_CW_H,,4
75,feature.Seral.CWHvm_HW_CW_H.immature,,533
75,feature.Seral.CWHvm_HW_CW_H.mature,,897
75,feature.Seral.CWHvm_HW_CW_H.overmature,,898
75,feature.Seral.CWHvm_HW_CW_H.regenerating,,28
75,feature.Seral.CWHvm_HW_CW_H.young,,29
75,feature.Seral.immature,,533
75,feature.Seral.mature,,897
75,feature.Seral.overmature,,898
75,feature.Seral.regenerating,,28
75,feature.Seral.young,,29
75,feature.SpeciesProp.managed.BA,,484
75,feature.SpeciesProp.managed.CW,,591
75,feature.SpeciesProp.managed.DR,,592
75,feature.SpeciesProp.managed.FDC,,593
75,feature.SpeciesProp.managed.HW,,204
75,feature.SpeciesProp.managed.PLC,,304
75,feature.SpeciesProp.managed.SS,,1178
75,feature.SpeciesProp.managed.YC,,207
75,feature.Yield.managed.BA,,1179
75,feature.Yield.managed.CW,,1180
75,feature.Yield.managed.DR,,1181
75,feature.Yield.managed.FDC,,1182
75,feature.Yield.managed.HW,,1183
75,feature.Yield.managed.PLC,,1184
75,feature.Yield.managed.SS,,1185
75,feature.Yield.managed.Total,,1186
75,feature.Yield.managed.YC,,1187
76,feature.Area.managed,,21
76,feature.Area.og1.CWHvm_HW_CW_H,,896
76,feature.Area.og1.total,,896
76,feature.Area.og2.CWHvm_HW_CW_H,,23
76,feature.Area.og2.total,,23
76,feature.Height.managed.CWHvm_HW_CW_H,,325
76,feature.QMD.managed.CWHvm_HW_CW_H,,4
76,feature.Seral.CWHvm_HW_CW_H.immature,,533
76,feature.Seral.CWHvm_HW_CW_H.mature,,897
76,feature.Seral.CWHvm_HW_CW_H.overmature,,898
76,feature.Seral.CWHvm_HW_CW_H.regenerating,,28
76,feature.Seral.CWHvm_HW_CW_H.young,,29
76,feature.Seral.immature,,533
76,feature.Seral.mature,,897
76,feature.Seral.overmature,,898
76,feature.Seral.regenerating,,28
76,feature.Seral.young,,29
76,feature.SpeciesProp.managed.BA,,1204
76,feature.SpeciesProp.managed.CW,,94
76,feature.SpeciesProp.managed.DR,,95
76,feature.SpeciesProp.managed.FDC,,96
76,feature.SpeciesProp.managed.HW,,97
76,feature.SpeciesProp.managed.PLC,,98
76,feature.SpeciesProp.managed.SS,,686
76,feature.SpeciesProp.managed.YC,,100
76,feature.Yield.managed.BA,,1205
76,feature.Yield.managed.CW,,1206
76,feature.Yield.managed.DR,,1207
76,feature.Yield.managed.FDC,,1208
76,feature.Yield.managed.HW,,1209
76,feature.Yield.managed.PLC,,1210
76,feature.Yield.managed.SS,,1211
76,feature.Yield.managed.Total,,1186
76,feature.Yield.managed.YC,,1212
77,feature.Area.og1.CWHvm_CW_HW_M,,301
77,feature.Area.og1.total,,301
77,feature.Area.og2.CWHvm_CW_HW_M,,1
77,feature.Area.og2.total,,1
77,feature.Area.unmanaged,,2
77,feature.Height.unmanaged.CWHvm_CW_HW_M,,1227
77,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
77,feature.Seral.CWHvm_CW_HW_M.immature,,5
77,feature.Seral.CWHvm_CW_HW_M.mature,,199
77,feature.Seral.CWHvm_CW_HW_M.overmature,,92
77,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
77,feature.Seral.CWHvm_CW_HW_M.young,,9
77,feature.Seral.immature,,5
77,feature.Seral.mature,,199
77,feature.Seral.overmature,,92
77,feature.Seral.regenerating,,8
77,feature.Seral.young,,9
77,feature.SpeciesProp.unmanaged.BA,,200
77,feature.SpeciesProp.unmanaged.CW,,302
77,feature.SpeciesProp.unmanaged.DR,,202
77,feature.SpeciesProp.unmanaged.FDC,,303
77,feature.SpeciesProp.unmanaged.HW,,204
77,feature.SpeciesProp.unmanaged.PLC,,304
77,feature.SpeciesProp.unmanaged.SS,,1178
77,feature.SpeciesProp.unmanaged.YC,,207
77,feature.Yield.unmanaged.BA,,1228
77,feature.Yield.unmanaged.CW,,1229
77,feature.Yield.unmanaged.DR,,308
77,feature.Yield.unmanaged.FDC,,1230
77,feature.Yield.unmanaged.HW,,1231
77,feature.Yield.unmanaged.PLC,,311
77,feature.Yield.unmanaged.SS,,312
77,feature.Yield.unmanaged.Total,,1232
77,feature.Yield.unmanaged.YC,,1233
78,feature.Area.managed,,21
78,feature.Area.og1.CWHvm_CW_HW_M,,481
78,feature.Area.og1.total,,481
78,feature.Area.og2.CWHvm_CW_HW_M,,23
78,feature.Area.og2.total,,23
78,feature.Height.managed.CWHvm_CW_HW_M,,24
78,feature.QMD.managed.CWHvm_CW_HW_M,,4
78,feature.Seral.CWHvm_CW_HW_M.immature,,25
78,feature.Seral.CWHvm_CW_HW_M.mature,,483
78,feature.Seral.CWHvm_CW_HW_M.overmature,,113
78,feature.Seral.CWHvm_CW_HW_M.regenerating,,28
78,feature.Seral.CWHvm_CW_HW_M.young,,29
78,feature.Seral.immature,,25
78,feature.Seral.mature,,483
78,feature.Seral.overmature,,113
78,feature.Seral.regenerating,,28
78,feature.Seral.young,,29
78,feature.SpeciesProp.managed.BA,,484
78,feature.SpeciesProp.managed.CW,,591
78,feature.SpeciesProp.managed.DR,,202
78,feature.SpeciesProp.managed.FDC,,303
78,feature.SpeciesProp.managed.HW,,204
78,feature.SpeciesProp.managed.PLC,,418
78,feature.SpeciesProp.managed.SS,,1178
78,feature.SpeciesProp.managed.YC,,207
78,feature.Yield.managed.BA,,1234
78,feature.Yield.managed.CW,,1235
78,feature.Yield.managed.DR,,1236
78,feature.Yield.managed.FDC,,1237
78,feature.Yield.managed.HW,,1238
78,feature.Yield.managed.PLC,,1239
78,feature.Yield.managed.SS,,1240
78,feature.Yield.managed.Total,,1241
78,feature.Yield.managed.YC,,1242
79,feature.Area.managed,,21
79,feature.Area.og1.CWHvm_CW_HW_M,,481
79,feature.Area.og1.total,,481
79,feature.Area.og2.CWHvm_CW_HW_M,,23
79,feature.Area.og2.total,,23
79,feature.Height.managed.CWHvm_CW_HW_M,,24
79,feature.QMD.managed.CWHvm_CW_HW_M,,4
79,feature.Seral.CWHvm_CW_HW_M.immature,,25
79,feature.Seral.CWHvm_CW_HW_M.mature,,483
79,feature.Seral.CWHvm_CW_HW_M.overmature,,113
79,feature.Seral.CWHvm_CW_HW_M.regenerating,,28
79,feature.Seral.CWHvm_CW_HW_M.young,,29
79,feature.Seral.immature,,25
79,feature.Seral.mature,,483
79,feature.Seral.overmature,,113
79,feature.Seral.regenerating,,28
79,feature.Seral.young,,29
79,feature.SpeciesProp.managed.BA,,1204
79,feature.SpeciesProp.managed.CW,,236
79,feature.SpeciesProp.managed.DR,,114
79,feature.SpeciesProp.managed.FDC,,237
79,feature.SpeciesProp.managed.HW,,115
79,feature.SpeciesProp.managed.PLC,,98
79,feature.SpeciesProp.managed.SS,,686
79,feature.SpeciesProp.managed.YC,,100
79,feature.Yield.managed.BA,,1255
79,feature.Yield.managed.CW,,1256
79,feature.Yield.managed.DR,,1257
79,feature.Yield.managed.FDC,,1258
79,feature.Yield.managed.HW,,1259
79,feature.Yield.managed.PLC,,1260
79,feature.Yield.managed.SS,,1261
79,feature.Yield.managed.Total,,1241
79,feature.Yield.managed.YC,,1262
80,feature.Area.og1.CWHvm_DR_HW_M,,0
80,feature.Area.og1.total,,0
80,feature.Area.og2.CWHvm_DR_HW_M,,1
80,feature.Area.og2.total,,1
80,feature.Area.unmanaged,,2
80,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
80,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
80,feature.Seral.CWHvm_DR_HW_M.immature,,5
80,feature.Seral.CWHvm_DR_HW_M.mature,,6
80,feature.Seral.CWHvm_DR_HW_M.overmature,,7
80,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
80,feature.Seral.CWHvm_DR_HW_M.young,,9
80,feature.Seral.immature,,5
80,feature.Seral.mature,,6
80,feature.Seral.overmature,,7
80,feature.Seral.regenerating,,8
80,feature.Seral.young,,9
80,feature.SpeciesProp.unmanaged.CW,,1137
80,feature.SpeciesProp.unmanaged.DR,,11
80,feature.SpeciesProp.unmanaged.FDC,,12
80,feature.SpeciesProp.unmanaged.HW,,1138
80,feature.SpeciesProp.unmanaged.SS,,14
80,feature.Yield.unmanaged.CW,,1273
80,feature.Yield.unmanaged.DR,,1274
80,feature.Yield.unmanaged.FDC,,1275
80,feature.Yield.unmanaged.HW,,1276
80,feature.Yield.unmanaged.SS,,1277
80,feature.Yield.unmanaged.Total,,1278
81,feature.Area.managed,,2
81,feature.Area.og1.CWHvm_DR_HW_M,,0
81,feature.Area.og1.total,,0
81,feature.Area.og2.CWHvm_DR_HW_M,,1
81,feature.Area.og2.total,,1
81,feature.Height.managed.CWHvm_DR_HW_M,,24
81,feature.QMD.managed.CWHvm_DR_HW_M,,4
81,feature.Seral.CWHvm_DR_HW_M.immature,,5
81,feature.Seral.CWHvm_DR_HW_M.mature,,6
81,feature.Seral.CWHvm_DR_HW_M.overmature,,7
81,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
81,feature.Seral.CWHvm_DR_HW_M.young,,9
81,feature.Seral.immature,,5
81,feature.Seral.mature,,6
81,feature.Seral.overmature,,7
81,feature.Seral.regenerating,,8
81,feature.Seral.young,,9
81,feature.SpeciesProp.managed.CW,,10
81,feature.SpeciesProp.managed.DR,,11
81,feature.SpeciesProp.managed.FDC,,12
81,feature.SpeciesProp.managed.HW,,13
81,feature.SpeciesProp.managed.SS,,14
81,feature.Yield.managed.CW,,1279
81,feature.Yield.managed.DR,,1280
81,feature.Yield.managed.FDC,,1281
